TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PR00391	PITRANSFER	0.177450630232266	-1.72906284829117	5	1	0.00411522633744856	243	6344	18739	Pitpnm1
PR00044	LEUZIPPRMYC	0.177450630232266	-1.72906284829117	5	1	0.00411522633744856	243	6344	18109	Mycn
PR01453	EPMEMFAMILY	0.177450630232266	-1.72906284829117	5	1	0.00411522633744856	243	6344	18858	Pmp22
PR00424	ADENOSINER	0.177450630232266	-1.72906284829117	5	1	0.00411522633744856	243	6344	11540	Adora2a
PR00450	RECOVERIN	0.191196232472499	-1.65445498320072	21	2	0.00823045267489712	243	6344	270084,14299	Lpcat2,Ncs1
PR00176	NANEUSMPORT	0.191196232472499	-1.65445498320072	21	2	0.00823045267489712	243	6344	102857,14664	Slc6a8,Slc6a9
PR00705	PAPAIN	0.191196232472499	-1.65445498320072	21	2	0.00823045267489712	243	6344	26898,13041	Ctsj,Ctsw
PR00249	GPCRSECRETIN	0.196474328753197	-1.62722349868466	40	3	0.0123456790123457	243	6344	14766,22355,330814	Adgrg1,Vipr2,Adgrl1
PR00380	KINESINHEAVY	0.206428194714358	-1.57780265240573	41	3	0.0123456790123457	243	6344	16563,16553,286942	Kif2a,Kif13a,Kif19a
PR00814	BETAHAEM	0.20898233820794	-1.56550553677028	6	1	0.00411522633744856	243	6344	101488143	Hbb-bt
PR01095	TASKCHANNEL	0.20898233820794	-1.56550553677028	6	1	0.00411522633744856	243	6344	16529	Kcnk5
PR01282	COUPTNFACTOR	0.20898233820794	-1.56550553677028	6	1	0.00411522633744856	243	6344	13864	Nr2f6
PR01909	ADSPHPHTASEA	0.20898233820794	-1.56550553677028	6	1	0.00411522633744856	243	6344	72349	Dusp3
PR00103	CAMPKINASE	0.20898233820794	-1.56550553677028	6	1	0.00411522633744856	243	6344	19088	Prkar2b
PR00404	MADSDOMAIN	0.20898233820794	-1.56550553677028	6	1	0.00411522633744856	243	6344	17258	Mef2a
PR00970	RIBTRNSFRASE	0.20898233820794	-1.56550553677028	6	1	0.00411522633744856	243	6344	109978	Art4
PR00480	ASTACIN	0.20898233820794	-1.56550553677028	6	1	0.00411522633744856	243	6344	12153	Bmp1
PR00363	CYTOCHROMEB5	0.20898233820794	-1.56550553677028	6	1	0.00411522633744856	243	6344	76267	Fads1
PR00499	P67PHOX	0.233865479720482	-1.45300920191666	24	2	0.00823045267489712	243	6344	20403,20410	Itsn2,Sorbs3
PR01832	VEGFRECEPTOR	0.239310090148789	-1.42999511968809	7	1	0.00411522633744856	243	6344	18596	Pdgfrb
PR00319	GPROTEINB	0.239310090148789	-1.42999511968809	7	1	0.00411522633744856	243	6344	14696	Gnb4
