TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM00832	C8	0.999999999972941	-2.70589917683916e-11	14	0	0	495	9882
SM00241	ZP	0.999999999972941	-2.70589917683916e-11	14	0	0	495	9882
SM00046	DAGKc	0.999999999972941	-2.70589917683916e-11	14	0	0	495	9882
SM00316	S1	0.999999999976918	-2.30816939788998e-11	9	0	0	495	9882
SM00855	PGAM	0.999999999976918	-2.30816939788998e-11	9	0	0	495	9882
SM00351	PAX	0.999999999976918	-2.30816939788998e-11	9	0	0	495	9882
SM00350	MCM	0.999999999976918	-2.30816939788998e-11	9	0	0	495	9882
SM00652	eIF1a	0.999999999976918	-2.30816939788998e-11	9	0	0	495	9882
SM01361	A2M_recep	0.999999999976918	-2.30816939788998e-11	9	0	0	495	9882
SM01360	A2M	0.999999999976918	-2.30816939788998e-11	9	0	0	495	9882
SM00273	ENTH	0.999999999976918	-2.30816939788998e-11	9	0	0	495	9882
SM00218	ZU5	0.999999999976918	-2.30816939788998e-11	9	0	0	495	9882
SM00668	CTLH	0.999999999976918	-2.30816939788998e-11	9	0	0	495	9882
SM00849	Lactamase_B	0.999999999976918	-2.30816939788998e-11	9	0	0	495	9882
SM00727	STI1	0.999999999976918	-2.30816939788998e-11	9	0	0	495	9882
SM00537	DCX	0.999999999976918	-2.30816939788998e-11	9	0	0	495	9882
SM00263	LYZ1	0.999999999976918	-2.30816939788998e-11	9	0	0	495	9882
SM00187	INB	0.999999999976918	-2.30816939788998e-11	9	0	0	495	9882
SM00114	CARD	0.999999999976918	-2.30816939788998e-11	9	0	0	495	9882
SM00078	IlGF	0.999999999976918	-2.30816939788998e-11	9	0	0	495	9882
SM00674	CENPB	0.999999999976918	-2.30816939788998e-11	9	0	0	495	9882
SM00348	IRF	0.999999999976918	-2.30816939788998e-11	9	0	0	495	9882
SM00387	HATPase_c	0.999999999976918	-2.30816939788998e-11	9	0	0	495	9882
SM01359	A2M_N_2	0.999999999976918	-2.30816939788998e-11	9	0	0	495	9882
SM00393	R3H	0.999999999976918	-2.30816939788998e-11	9	0	0	495	9882
SM00145	PI3Ka	0.999999999976918	-2.30816939788998e-11	9	0	0	495	9882
SM00085	PA2c	0.999999999976918	-2.30816939788998e-11	9	0	0	495	9882
SM00809	Alpha_adaptinC2	0.999999999976918	-2.30816939788998e-11	9	0	0	495	9882
SM00561	MBT	0.999999999976918	-2.30816939788998e-11	9	0	0	495	9882
SM01372	E2F_TDP	0.999999999976962	-2.30380704655062e-11	10	0	0	495	9882
SM00045	DAGKa	0.999999999976962	-2.30380704655062e-11	10	0	0	495	9882
SM00543	MIF4G	0.999999999976962	-2.30380704655062e-11	10	0	0	495	9882
SM01190	EMP24_GP25L	0.999999999976962	-2.30380704655062e-11	10	0	0	495	9882
SM01100	CRAL_TRIO_N	0.999999999976962	-2.30380704655062e-11	10	0	0	495	9882
SM00745	MIT	0.999999999976962	-2.30380704655062e-11	10	0	0	495	9882
SM00128	IPPc	0.999999999976962	-2.30380704655062e-11	10	0	0	495	9882
SM00803	TAF	0.999999999977149	-2.28512092061151e-11	3	0	0	495	9882
SM01401	Sds3	0.999999999977149	-2.28512092061151e-11	3	0	0	495	9882
SM00305	HintC	0.999999999977149	-2.28512092061151e-11	3	0	0	495	9882
SM00143	PI3K_p85B	0.999999999977149	-2.28512092061151e-11	3	0	0	495	9882
SM00309	PAH	0.999999999977149	-2.28512092061151e-11	3	0	0	495	9882
SM01367	DUF3452	0.999999999977149	-2.28512092061151e-11	3	0	0	495	9882
SM01276	M60-like	0.999999999977149	-2.28512092061151e-11	3	0	0	495	9882
SM00090	RIO	0.999999999977149	-2.28512092061151e-11	3	0	0	495	9882
SM00444	GYF	0.999999999977149	-2.28512092061151e-11	3	0	0	495	9882
SM00536	AXH	0.999999999977149	-2.28512092061151e-11	3	0	0	495	9882
SM01212	Fib_alpha	0.999999999977149	-2.28512092061151e-11	3	0	0	495	9882
SM00704	ZnF_CDGSH	0.999999999977149	-2.28512092061151e-11	3	0	0	495	9882
SM01334	DUF3454	0.999999999977149	-2.28512092061151e-11	3	0	0	495	9882
SM01065	CBM_2	0.999999999977149	-2.28512092061151e-11	3	0	0	495	9882
SM01083	Cir_N	0.999999999977149	-2.28512092061151e-11	3	0	0	495	9882
SM01147	DUF1087	0.999999999977149	-2.28512092061151e-11	3	0	0	495	9882
SM01305	RESP18	0.999999999977149	-2.28512092061151e-11	3	0	0	495	9882
SM00363	S4	0.999999999977149	-2.28512092061151e-11	3	0	0	495	9882
SM00735	ZM	0.999999999977149	-2.28512092061151e-11	3	0	0	495	9882
SM01403	Ribosomal_S10	0.999999999977149	-2.28512092061151e-11	3	0	0	495	9882
SM00113	CALCITONIN	0.999999999977149	-2.28512092061151e-11	3	0	0	495	9882
SM00836	DALR_1	0.999999999977149	-2.28512092061151e-11	3	0	0	495	9882
SM00006	A4_EXTRA	0.999999999977149	-2.28512092061151e-11	3	0	0	495	9882
SM01269	Lipid_DES	0.999999999977149	-2.28512092061151e-11	3	0	0	495	9882
