TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0072594	establishment of protein localization to organelle	8.13698987612983e-07	-14.0216753334218	356	21	0.0429447852760736	489	29090	21854,66148,30058,57785,69482,53333,20174,72170,30055,30059,66525,12759,53869,20335,19384,12034,68512,66384,66212,445007,75734	Timm17a,Dnajc15,Timm8a1,Rangrf,Nup35,Tomm40,Ruvbl2,Chchd4,Timm13,Timm10,Timm50,Clu,Rab11a,Sec61g,Ran,Phb2,Tomm5,Srp19,Sec61b,Nup85,Mff
GO:0006163	purine nucleotide metabolic process	1.04227946656154e-06	-13.7741004485184	456	24	0.049079754601227	489	29090	110959,15254,71207,23918,110208,19384,21351,14923,12183,67264,66812,68342,67528,70316,15937,68202,66414,22333,52538,19895,66592,72900,595136,66916	Nudt19,Hint1,Nudt4,Impdh2,Pgd,Ran,Taldo1,Guk1,Bpgm,Ndufb8,Ppcdc,Ndufb10,Nudt7,Ndufab1,Ier3,Ndufa5,Ndufa12,Vdac1,Acaa2,Rpia,Stoml2,Ndufv2,Ndufs5,Ndufb7
GO:0072521	purine-containing compound metabolic process	1.09372883064668e-06	-13.7259177542992	490	25	0.0511247443762781	489	29090	67528,23918,70316,15937,66812,71207,68342,15254,110959,21351,66414,22333,68202,19384,110208,19895,52538,14923,107227,66916,67264,66592,595136,12183,72900	Nudt7,Impdh2,Ndufab1,Ier3,Ppcdc,Nudt4,Ndufb10,Hint1,Nudt19,Taldo1,Ndufa12,Vdac1,Ndufa5,Ran,Pgd,Rpia,Acaa2,Guk1,Macrod1,Ndufb7,Ndufb8,Stoml2,Ndufs5,Bpgm,Ndufv2
GO:0042274	ribosomal small subunit biogenesis	1.48031380571129e-06	-13.4232564617776	104	11	0.0224948875255624	489	29090	54127,78651,14791,20042,14113,20826,17724,67973,67941,18148,20068	Rps28,Lsm6,Emg1,Rps12,Fbl,Snu13,mt-Rnr1,Mphosph10,Rps27l,Npm1,Rps17
GO:0009142	nucleoside triphosphate biosynthetic process	1.48031380571129e-06	-13.4232564617776	104	11	0.0224948875255624	489	29090	21915,68342,23918,70316,68202,66414,66592,595136,72900,67264,66916	Dtymk,Ndufb10,Impdh2,Ndufab1,Ndufa5,Ndufa12,Stoml2,Ndufs5,Ndufv2,Ndufb8,Ndufb7
GO:0009150	purine ribonucleotide metabolic process	1.71412960222724e-06	-13.2766051267457	373	21	0.0429447852760736	489	29090	22333,66414,68202,19384,23918,15937,70316,67528,68342,71207,66812,15254,110959,66916,67264,595136,72900,12183,66592,52538,14923	Vdac1,Ndufa12,Ndufa5,Ran,Impdh2,Ier3,Ndufab1,Nudt7,Ndufb10,Nudt4,Ppcdc,Hint1,Nudt19,Ndufb7,Ndufb8,Ndufs5,Ndufv2,Bpgm,Stoml2,Acaa2,Guk1
GO:0098813	nuclear chromosome segregation	2.54616507642473e-06	-12.8809222223721	234	16	0.032719836400818	489	29090	19384,53869,66977,14211,30939,71846,11799,56150,110958,57785,76915,66165,20878,70099,66468,67141	Ran,Rab11a,Nuf2,Smc2,Pttg1,Syce2,Birc5,Mad2l1,M1ap,Rangrf,Mnd1,Bccip,Aurka,Smc4,Ska1,Fbxo5
GO:0000398	mRNA splicing, via spliceosome	2.8424640978713e-06	-12.7708392418777	236	16	0.032719836400818	489	29090	20641,107686,67684,68479,66373,101214,69878,50783,67242,68011,66094,66441,20630,67197,78651,20826	Snrpd1,Snrpd2,Luc7l3,Phf5a,Lsm5,Tra2a,Snrpf,Lsm4,Gemin6,Snrpg,Lsm7,Magohb,Snrpc,Zcrb1,Lsm6,Snu13
GO:0000377	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	2.8424640978713e-06	-12.7708392418777	236	16	0.032719836400818	489	29090	68011,78651,67197,20630,66441,66094,20826,67684,107686,20641,66373,68479,69878,101214,67242,50783	Snrpg,Lsm6,Zcrb1,Snrpc,Magohb,Lsm7,Snu13,Luc7l3,Snrpd2,Snrpd1,Lsm5,Phf5a,Snrpf,Tra2a,Gemin6,Lsm4
GO:0000375	RNA splicing, via transesterification reactions	2.8424640978713e-06	-12.7708392418777	236	16	0.032719836400818	489	29090	69878,101214,67242,50783,67684,107686,20641,66373,68479,20826,68011,78651,67197,20630,66094,66441	Snrpf,Tra2a,Gemin6,Lsm4,Luc7l3,Snrpd2,Snrpd1,Lsm5,Phf5a,Snu13,Snrpg,Lsm6,Zcrb1,Snrpc,Lsm7,Magohb
