TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-MMU-727802	Transport of nucleotide sugars	0.0352274416952008	-3.34592990648968	9	2	0.00680272108843537	294	8672	70484,24060	Slc35d2,Slc35a1
R-MMU-109606	Intrinsic Pathway for Apoptosis	0.0355175844931499	-3.33772736730485	37	4	0.0136054421768707	294	8672	12048,12122,58801,55948	Bcl2l1,Bid,Pmaip1,Sfn
R-MMU-196071	Metabolism of steroid hormones	0.0355175844931499	-3.33772736730485	37	4	0.0136054421768707	294	8672	15485,57357,67861,15483	Hsd17b1,Srd5a3,Akr1b10,Hsd11b1
R-MMU-4420097	VEGFA-VEGFR2 Pathway	0.0356924750348314	-3.33281539575253	288	16	0.054421768707483	294	8672	13058,29857,19094,54153,16186,16192,16542,16912,19171,16913,211323,26415,12323,18611,16188,13385	Cybb,Mapk12,Mapk11,Rasa4,Il2rg,Il5ra,Kdr,Psmb9,Psmb10,Psmb8,Nrg1,Mapk13,Camk2b,Pea15a,Il3ra,Dlg4
R-MMU-1592230	Mitochondrial biogenesis	0.0368765391369471	-3.30017972588617	22	3	0.0102040816326531	294	8672	19094,29857,26415	Mapk11,Mapk12,Mapk13
R-MMU-1433557	Signaling by SCF-KIT	0.0376620417094327	-3.27910254295202	290	16	0.054421768707483	294	8672	54153,15170,16192,16186,19171,16912,14158,211323,16913,20846,12323,16188,13385,71520,18611,12703	Rasa4,Ptpn6,Il5ra,Il2rg,Psmb10,Psmb9,Fer,Nrg1,Psmb8,Stat1,Camk2b,Il3ra,Dlg4,Grap,Pea15a,Socs1
R-MMU-418346	Platelet homeostasis	0.0404952608171229	-3.20657032857781	56	5	0.0170068027210884	294	8672	18438,18439,67972,14683,18436	P2rx4,P2rx7,Atp2b1,Gnas,P2rx1
R-MMU-933541	TRAF6 mediated IRF7 activation	0.0413753545178779	-3.18506987691369	23	3	0.0102040816326531	294	8672	16362,54123,17874	Irf1,Irf7,Myd88
R-MMU-1660662	Glycosphingolipid metabolism	0.041987275124924	-3.17038867982052	39	4	0.0136054421768707	294	8672	11605,18010,19156,14667	Gla,Neu1,Psap,Gm2a
R-MMU-1169408	ISG15 antiviral mechanism	0.0461368478681608	-3.07614334525507	24	3	0.0102040816326531	294	8672	20846,100038882,24110	Stat1,Isg15,Usp18
R-MMU-1169410	Antiviral mechanism by IFN-stimulated genes	0.0461368478681608	-3.07614334525507	24	3	0.0102040816326531	294	8672	24110,100038882,20846	Usp18,Isg15,Stat1
R-MMU-1500931	Cell-Cell communication	0.0483639095355526	-3.02900141416331	98	7	0.0238095238095238	294	8672	22177,26415,54353,22323,29857,19094,15170	Tyrobp,Mapk13,Skap2,Vasp,Mapk12,Mapk11,Ptpn6
R-MMU-168638	NOD1/2 Signaling Pathway	0.0511564172832852	-2.97286733437018	25	3	0.0102040816326531	294	8672	29857,26415,19094	Mapk12,Mapk13,Mapk11
R-MMU-975110	TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling	0.0514801848902612	-2.96655830476375	11	2	0.00680272108843537	294	8672	17874,54123	Myd88,Irf7
R-MMU-446219	Synthesis of substrates in N-glycan biosythesis	0.051994504262422	-2.95661725324712	60	5	0.0170068027210884	294	8672	12764,57357,19703,24060,18010	Cmas,Srd5a3,Renbp,Slc35a1,Neu1
R-MMU-156590	Glutathione conjugation	0.0564288568331988	-2.8747746053456	26	3	0.0102040816326531	294	8672	211666,56615,54486	Mgst2,Mgst1,Hpgds
R-MMU-2424491	DAP12 signaling	0.0590552928003813	-2.82928110783424	308	16	0.054421768707483	294	8672	18611,13385,16188,27007,12323,16913,211323,16912,19171,16186,12229,22177,16192,54153,12010,83433	Pea15a,Dlg4,Il3ra,Klrk1,Camk2b,Psmb8,Nrg1,Psmb9,Psmb10,Il2rg,Btk,Tyrobp,Il5ra,Rasa4,B2m,Trem2
R-MMU-209543	p75NTR recruits signalling complexes	0.06042462466532	-2.8063585639912	12	2	0.00680272108843537	294	8672	18412,17874	Sqstm1,Myd88
R-MMU-209560	NF-kB is activated and signals survival	0.06042462466532	-2.8063585639912	12	2	0.00680272108843537	294	8672	18412,18035	Sqstm1,Nfkbia
