TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PF13246	Cation_ATPase	0.00456830980059069	-5.38861198918406	33	9	0.00459418070444104	1959	19276	67331,232975,241633,50769,76295,50771,224088,231287,11944	Atp8b3,Atp1a3,Atp8b4,Atp8a2,Atp11b,Atp9b,Atp13a3,Atp10d,Atp4a
PF00435	Spectrin	0.00477838772397106	-5.34365208561631	22	7	0.0035732516590097	1959	19276	20741,17207,109711,64009,223435,212073,20743	Sptb,Mcf2l,Actn1,Syne1,Trio,Syne3,Sptbn2
PF01490	Aa_trans	0.00503724011564892	-5.29089694298577	17	6	0.00306278713629403	1959	19276	215335,67760,268706,105727,69354,625098	Slc36a1,Slc38a2,Slc38a9,Slc38a1,Slc38a4,Slc38a6
PF03166	MH2	0.00531851799319471	-5.23656058714493	8	4	0.00204185809086269	1959	19276	17128,17125,17131,17127	Smad4,Smad1,Smad7,Smad3
PF07894	FAM83	0.00531851799319471	-5.23656058714493	8	4	0.00204185809086269	1959	19276	213956,105732,69640,239463	Fam83f,Fam83h,Fam83g,Fam83a
PF16457	PH_12	0.00531851799319471	-5.23656058714493	8	4	0.00204185809086269	1959	19276	140579,224860,227120,140580	Elmo2,Plcl2,Plcl1,Elmo1
PF00688	TGFb_propeptide	0.00627552034777909	-5.07109887345343	23	7	0.0035732516590097	1959	19276	12164,13590,320202,12162,238057,12161,16324	Bmp8b,Lefty1,Lefty2,Bmp7,Gdf7,Bmp6,Inhbb
PF01392	Fz	0.00627552034777909	-5.07109887345343	23	7	0.0035732516590097	1959	19276	14371,20378,14369,14362,14370,57265,20377	Fzd9,Frzb,Fzd7,Fzd1,Fzd8,Fzd2,Sfrp1
PF00105	zf-C4	0.00643426763185615	-5.04611725453428	47	11	0.00561510974987238	1959	19276	21907,19883,26424,13865,19016,11819,13982,26381,18227,218772,26423	Nr2e1,Rora,Nr5a2,Nr2f1,Pparg,Nr2f2,Esr1,Esrrg,Nr4a2,Rarb,Nr5a1
PF01448	ELM2	0.00690193799326458	-4.97595303822605	13	5	0.00255232261357836	1959	19276	224829,71148,68703,116871,666528	Trerf1,Mier1,Rere,Mta3,Zfp541
