TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
IPR032397	RHD_dimer	0.000148870631415287	-8.81243287469728	10	6	0.0029806259314456	2013	20062	18019,19698,18018,73181,18034,18033	Nfatc2,Relb,Nfatc1,Nfatc4,Nfkb2,Nfkb1
IPR011539	RHD_DNA_bind_dom	0.000148870631415287	-8.81243287469728	10	6	0.0029806259314456	2013	20062	18033,18034,18019,19698,73181,18018	Nfkb1,Nfkb2,Nfatc2,Relb,Nfatc4,Nfatc1
IPR001839	TGF-b_C	0.000170385075307328	-8.67744953362956	37	12	0.00596125186289121	2013	20062	16324,320202,238057,18188,14559,18119,12161,14573,12162,13590,23886,12164	Inhbb,Lefty2,Gdf7,Nrtn,Gdf1,Nodal,Bmp6,Gdnf,Bmp7,Lefty1,Gdf15,Bmp8b
IPR036028	SH3-like_dom_sf	0.000241416590516118	-8.328986525415	210	38	0.0188772975658222	2013	20062	207278,57257,207777,74103,13383,234779,14269,214459,18708,17207,54353,223435,170625,67742,13196,52906,80708,13860,17970,23970,20411,21981,21873,234878,12927,71602,14218,51789,100213,17969,15162,71972,94176,70097,16796,219140,54673,16443	Fchsd2,Vav3,Tspoap1,Nebl,Dlg1,Plcg2,Fnbp1,Fnbp1l,Pik3r1,Mcf2l,Skap2,Trio,Snx18,Samsn1,Asap1,Ahi1,Pacsin3,Eps8,Ncf2,Pacsin2,Sorbs1,Ppp1r13b,Tjp2,Map3k21,Bcar1,Myo1e,Sh3pxd2a,Tnk2,Rusc2,Ncf1,Hck,Dnmbp,Dock2,Sash1,Lasp1,Spata13,Sh3glb1,Itsn1
IPR000327	POU_dom	0.000315005426889123	-8.06292069106761	15	7	0.00347739692001987	2013	20062	18998,18993,18992,18997,18999,18987,19009	Pou4f3,Pou3f3,Pou3f2,Pou4f2,Pou5f1,Pou2f2,Pou6f1
IPR013847	POU	0.000315005426889123	-8.06292069106761	15	7	0.00347739692001987	2013	20062	18999,18997,18992,18993,18998,19009,18987	Pou5f1,Pou4f2,Pou3f2,Pou3f3,Pou4f3,Pou6f1,Pou2f2
IPR001331	GDS_CDC24_CS	0.000326065830362312	-8.02841126335669	24	9	0.00447093889716841	2013	20062	17207,57257,71972,71704,21844,16443,219140,277360,109934	Mcf2l,Vav3,Dnmbp,Arhgef3,Tiam1,Itsn1,Spata13,Prex1,Abr
IPR013088	Znf_NHR/GATA	0.000373482126850699	-7.89264040768045	57	15	0.00745156482861401	2013	20062	13865,19016,19883,83925,11819,218772,18227,14465,26423,26424,21907,14464,13982,26381,14463	Nr2f1,Pparg,Rora,Trps1,Nr2f2,Rarb,Nr4a2,Gata6,Nr5a1,Nr5a2,Nr2e1,Gata5,Esr1,Esrrg,Gata4
IPR008422	Homeobox_KN_domain	0.000421701769845176	-7.77121220029105	20	8	0.00397416790859414	2013	20062	54352,17268,50916,20471,18516,16372,16371,21815	Irx5,Meis1,Irx4,Six1,Pbx3,Irx2,Irx1,Tgif1
IPR015482	Syntrophin	0.000464954490961489	-7.67357102606641	5	4	0.00198708395429707	2013	20062	20649,20650,71096,268534	Sntb1,Sntb2,Sntg1,Sntg2
