TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PF00019	TGF_beta	0.00453347787118018	-5.39626589206793	37	13	0.00409706901985503	3173	19276	14573,14561,12161,12164,18119,23886,14559,320202,238057,16324,18188,12162,13590	Gdnf,Gdf11,Bmp6,Bmp8b,Nodal,Gdf15,Gdf1,Lefty2,Gdf7,Inhbb,Nrtn,Bmp7,Lefty1
PF01569	PAP2	0.00491492333877427	-5.31547912290561	18	8	0.00252127324298771	3173	19276	216152,227721,71910,19012,67916,381925,235044,81535	Plppr3,Plpp7,Plpp5,Plpp1,Plpp3,Plpp4,Plppr2,Sgpp1
PF00001	7tm_1	0.00502698196544035	-5.29293548181735	306	68	0.0214308225653955	3173	19276	54199,18217,13051,11553,226304,217369,80885,209776,18216,20608,12775,15564,140795,12801,12767,14428,21338,12671,13610,208188,14764,14744,12778,11556,20605,12672,238725,11554,14761,381413,70839,67168,11549,13618,238252,18442,12773,243270,14063,238377,11540,140741,14738,14745,319430,11555,20606,15557,11536,74191,57260,80978,18430,110168,12768,226278,64450,319197,11541,18390,114229,15565,12062,14608,56696,19216,15550,12774	Ccrl2,Ntsr2,Cx3cr1,Adra2c,Npbwr1,Uts2r,Hcar2,Gpr139,Ntsr1,Sstr4,Ccr7,Htr5b,P2ry14,Cnr1,Cxcr4,Galr2,Tacr3,Chrm3,S1pr3,Ghsr,Ptgdr2,Gpr65,Ackr3,Adrb3,Sstr1,Chrm4,Gpr150,Adrb1,Gpr27,Gpr176,P2ry12,Lpar6,Adra1a,Ednrb,Gpr135,P2ry2,Ccr4,Hcar1,F2rl1,Gpr68,Adora2a,Gpr6,Gpr12,Lpar1,C5ar2,Adrb2,Sstr2,Htr1f,Gpr182,P2ry13,Ltb4r2,Mrgprh,Oxtr,Gpr18,Ccr1,Prlhr,Gpr85,Gpr4,Adora2b,Oprm1,Kiss1r,Htr6,Bdkrb2,Gpr83,Gpr132,Ptger1,Htr1a,Ccr5
PF07690	MFS_1	0.00708954007611535	-4.94913480991945	65	19	0.00598802395209581	3173	19276	72144,224674,72401,110877,216867,106068,69309,217721,140919,77577,57274,76306,20501,72961,215928,20508,75209,242773,80879	Slc37a3,Slc37a1,Slc43a1,Slc18a1,Slc16a11,Slc45a4,Slc16a13,Flvcr2,Slc17a6,Spns3,Slc16a8,Slc18b1,Slc16a1,Slc17a7,Mfsd4b5,Slc18a3,Sv2c,Slc45a1,Slc16a3
PF00531	Death	0.00805993310916213	-4.82085002160944	31	11	0.0034667507091081	3173	19276	85030,14102,21933,67169,18033,22253,73914,107448,11735,18034,109676	Tnfrsf25,Fas,Tnfrsf10b,Nradd,Nfkb1,Unc5c,Irak3,Unc5a,Ank3,Nfkb2,Ank2
PF00640	PID	0.00810607294187047	-4.81514175231287	27	10	0.00315159155373464	3173	19276	71729,70729,57915,11784,20418,319924,13131,100017,20416,271849	Rgs12,Nos1ap,Tbc1d1,Apba2,Shc3,Apba1,Dab1,Ldlrap1,Shc1,Shc4
PF07303	Occludin_ELL	0.00830082150862711	-4.79140079213445	6	4	0.00126063662149385	3173	19276	192657,218518,18260,269344	Ell2,Marveld2,Ocln,Ell3
PF04300	FBA	0.00830082150862711	-4.79140079213445	6	4	0.00126063662149385	3173	19276	233040,50760,233038,230904	Fbxo27,Fbxo17,Nccrp1,Fbxo2
PF04727	ELMO_CED12	0.00830082150862711	-4.79140079213445	6	4	0.00126063662149385	3173	19276	140580,232089,140579,270162	Elmo1,Elmod3,Elmo2,Elmod1
PF00066	Notch	0.00830082150862711	-4.79140079213445	6	4	0.00126063662149385	3173	19276	18128,18131,432486,18129	Notch1,Notch3,Gnptab,Notch2
