TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0009615	response to virus	5.41223868293558e-15	-32.8501135830366	332	18	0.144	125	29090	56045,66141,58203,229900,12362,229898,15945,54396,631323,17329,23962,667373,16145,20846,637515,234311,15944,16362	Samhd1,Ifitm3,Zbp1,Gbp7,Casp1,Gbp5,Cxcl10,Irgm2,Gm12250,Cxcl9,Oasl2,Ifit1bl1,Igtp,Stat1,Nlrp1b,Ddx60,Irgm1,Irf1
GO:0071346	cellular response to type II interferon	5.469637162537261e-15	-32.839564112937	91	12	0.096	125	29090	16145,14961,16161,15018,16362,14469,100702,15944,12362,229900,20846,229898	Igtp,H2-Ab1,Il12rb1,H2-Q7,Irf1,Gbp2,Gbp6,Irgm1,Casp1,Gbp7,Stat1,Gbp5
GO:0032496	response to lipopolysaccharide	6.265904160921791e-15	-32.7036534975947	390	19	0.152	125	29090	15944,22259,27007,20846,16145,12010,19204,17329,14469,18439,54396,100702,15945,18569,229898,12362,214855,19217,83433	Irgm1,Nr1h3,Klrk1,Stat1,Igtp,B2m,Ptafr,Cxcl9,Gbp2,P2rx7,Irgm2,Gbp6,Cxcl10,Pdcd4,Gbp5,Casp1,Arid5a,Ptger2,Trem2
GO:0002711	positive regulation of T cell mediated immunity	6.26750123567131e-15	-32.703398646705	92	12	0.096	125	29090	15024,12010,15018,14972,15039,110557,214855,15015,18439,14991,14964,52118	H2-T10,B2m,H2-Q7,H2-K1,H2-T22,H2-Q6,Arid5a,H2-Q4,P2rx7,H2-M3,H2-D1,Pvr
GO:0002709	regulation of T cell mediated immunity	6.6497681753099e-15	-32.6441944017062	122	13	0.104	125	29090	52118,14964,14991,18439,110557,214855,74048,15015,14972,15039,15018,15024,12010	Pvr,H2-D1,H2-M3,P2rx7,H2-Q6,Arid5a,Vsir,H2-Q4,H2-K1,H2-T22,H2-Q7,H2-T10,B2m
GO:0002705	positive regulation of leukocyte mediated immunity	6.8423581244367405e-15	-32.615643967656	195	15	0.12	125	29090	214855,110557,15015,83433,18439,14964,14991,52118,15024,12010,19204,15018,14972,27007,15039	Arid5a,H2-Q6,H2-Q4,Trem2,P2rx7,H2-D1,H2-M3,Pvr,H2-T10,B2m,Ptafr,H2-Q7,H2-K1,Klrk1,H2-T22
GO:0001914	regulation of T cell mediated cytotoxicity	7.334942049161411e-15	-32.5461268839384	68	11	0.088	125	29090	15015,110557,52118,18439,14991,14964,15018,12010,15024,15039,14972	H2-Q4,H2-Q6,Pvr,P2rx7,H2-M3,H2-D1,H2-Q7,B2m,H2-T10,H2-T22,H2-K1
GO:0002706	regulation of lymphocyte mediated immunity	7.82157385548105e-15	-32.4818906003119	240	16	0.128	125	29090	15039,27007,14972,15018,12010,15024,21354,52118,14964,14991,18439,83433,15015,74048,110557,214855	H2-T22,Klrk1,H2-K1,H2-Q7,B2m,H2-T10,Tap1,Pvr,H2-D1,H2-M3,P2rx7,Trem2,H2-Q4,Vsir,H2-Q6,Arid5a
GO:0071222	cellular response to lipopolysaccharide	1.0684488335948e-14	-32.1699833934866	293	17	0.136	125	29090	20846,22259,27007,15944,17329,19204,12010,16145,229898,12362,18569,54396,100702,15945,14469,83433,214855	Stat1,Nr1h3,Klrk1,Irgm1,Cxcl9,Ptafr,B2m,Igtp,Gbp5,Casp1,Pdcd4,Irgm2,Gbp6,Cxcl10,Gbp2,Trem2,Arid5a
GO:0001912	positive regulation of leukocyte mediated cytotoxicity	1.76303748308557e-14	-31.6691531377595	100	12	0.096	125	29090	52118,18439,14991,14964,110557,15015,14972,27007,15039,15018,15024,12010	Pvr,P2rx7,H2-M3,H2-D1,H2-Q6,H2-Q4,H2-K1,Klrk1,H2-T22,H2-Q7,H2-T10,B2m
