TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0001889	liver development	0.0044743787093362	-5.40938777279643	120	20	0.0077369439071566	2585	29090	27419,18129,15205,22371,68270,225631,22433,18128,21814,15379,14465,16828,54725,21386,20851,15234,21410,18119,12488,15242	Naglu,Notch2,Hes1,Vwf,Dnaaf1,Onecut2,Xbp1,Notch1,Tgfbr3,Onecut1,Gata6,Ldha,Cadm1,Tbx3,Stat5b,Hgf,Hnf1b,Nodal,Cd2ap,Hhex
GO:1902414	protein localization to cell junction	0.004518928739388	-5.39948031778818	112	19	0.0073500967117988	2585	29090	27418,14811,65945,21873,224997,16451,19341,27375,102098,269788,545156,26556,227157,77446,21872,74342,13383,11496,53324	Mkln1,Grin2a,Clstn1,Tjp2,Dlgap1,Jak1,Rab4a,Tjp3,Arhgef18,Lhfpl4,Kalrn,Homer1,Mpp4,Heg1,Tjp1,Lrrtm1,Dlg1,Adam22,Nptx2
GO:0035303	regulation of dephosphorylation	0.004518928739388	-5.39948031778818	112	19	0.0073500967117988	2585	29090	210762,50791,18753,170749,77976,100072,54720,110854,17260,64930,17931,11640,74302,17974,69312,12953,19878,66849,52065	Ppp1r36,Magi2,Prkcd,Mtmr4,Nuak1,Camta1,Rcan1,Ptpa,Mef2c,Tsc1,Ppp1r12a,Akap1,Mtmr3,Nck2,Ppp1r42,Cry2,Rock2,Ppp1r2,Mfhas1
GO:0060135	maternal process involved in female pregnancy	0.0045273964654479	-5.39760823639796	51	11	0.0042553191489361	2585	29090	20181,223499,13030,13857,12550,16878,15373,12142,18119,11819,13982	Rxra,Dcaf13,Ctsb,Epor,Cdh1,Lif,Hmx3,Prdm1,Nodal,Nr2f2,Esr1
GO:0048806	genitalia development	0.0045273964654479	-5.39760823639796	51	11	0.0042553191489361	2585	29090	12161,15398,18014,14179,230103,21386,20674,13982,65247,22418,21410	Bmp6,Hoxa13,Neurog1,Fgf8,Npr2,Tbx3,Sox2,Esr1,Asb1,Wnt5a,Hnf1b
GO:0071241	cellular response to inorganic substance	0.0045375806953661	-5.39536129544657	240	34	0.0131528046421663	2585	29090	14281,65973,22042,12144,15209,723893,22164,17395,238505,12550,21853,20674,11735,11826,29876,19141,11518,12335,11977,105787,17260,18019,19016,15382,14811,20496,12161,56379,13829,66871,102278,211232,20497,12675	Fos,Asph,Tfrc,Blm,Hesx1,Mir10a,Tnfsf4,Mmp9,Mtr,Cdh1,Timeless,Sox2,Ank3,Aqp1,Clic4,Lgmn,Add1,Capn3,Atp7a,Prkaa1,Mef2c,Nfatc2,Pparg,Hnrnpa1,Grin2a,Slc12a2,Bmp6,Kcnj1,Dmtn,Cpne8,Cpne7,Cpne9,Slc12a3,Chuk
GO:0010656	negative regulation of muscle cell apoptotic process	0.0045678433816249	-5.38871409320023	73	14	0.0054158607350096	2585	29090	75387,211323,13982,21380,56312,16452,223864,56637,18124,12043,29810,18708,19229,20539	Sirt4,Nrg1,Esr1,Tbx1,Nupr1,Jak2,Rapgef3,Gsk3b,Nr4a3,Bcl2,Bag3,Pik3r1,Ptk2b,Slc7a5
GO:0042733	embryonic digit morphogenesis	0.0045678433816249	-5.38871409320023	73	14	0.0054158607350096	2585	29090	58198,21386,65964,12125,22418,235320,58250,17702,21385,15432,18128,14633,252973,14609	Sall1,Tbx3,Map3k20,Bcl2l11,Wnt5a,Zbtb16,Chst11,Msx2,Tbx2,Hoxd12,Notch1,Gli2,Grhl2,Gja1
GO:0030902	hindbrain development	0.0046040946631216	-5.38080922727358	179	27	0.0104448742746615	2585	29090	13388,11977,12043,14366,15205,30841,19280,20239,77579,18423,18996,18935,319953,15207,18032,19378,14633,14843,21375,27419,664805,18424,78286,67269,21410,233033,68703	Dll1,Atp7a,Bcl2,Fzd4,Hes1,Kdm2b,Ptprs,Atxn2,Myh10,Otx1,Pou4f1,Phox2b,Ttll1,Hes3,Nfix,Aldh1a2,Gli2,Gsx2,Tbr1,Naglu,Skor2,Otx2,Nav2,Agtpbp1,Hnf1b,Samd4b,Rere
GO:0044772	mitotic cell cycle phase transition	0.0047085205742957	-5.35838152341646	137	22	0.0085106382978723	2585	29090	18671,116871,76499,380694,636931,18647,12043,50523,12322,238555,66214,18027,13685,11789,18032,240665,19645,66197,17869,12571,13557,18014	Abcb1a,Mta3,Clasp2,Ccnjl,Trim71,Cdk14,Bcl2,Lats2,Camk2a,Btn2a2,Rgcc,Nfia,Eif4ebp1,Apc,Nfix,Ccnj,Rb1,Cks2,Myc,Cdk6,E2f3,Neurog1
GO:0043588	skin development	0.004778417133717	-5.34364593089275	313	42	0.016247582205029	2585	29090	192897,17702,18605,12614,27419,22234,18810,11789,54139,14633,14465,252973,18590,29876,13380,12578,12550,16776,50769,16173,29820,23801,110279,14178,52609,72383,50523,13388,11977,171211,12043,230824,18128,232685,55948,80859,93735,57255,22601,20662,69073,232174	Itgb4,Msx2,Enpp1,Celsr1,Naglu,Ugcg,Plec,Apc,Irf6,Gli2,Gata6,Grhl2,Pdgfa,Clic4,Dkk1,Cdkn2a,Cdh1,Lama5,Atp8a2,Il18,Tnfrsf19,Aloxe3,Bcr,Fgf7,Cbx7,Cnfn,Lats2,Dll1,Atp7a,Edaradd,Bcl2,Grhl3,Notch1,Lncpint,Sfn,Nfkbiz,Wnt16,Cldn13,Yap1,Sos1,Kdf1,Cyp26b1
GO:0006766	vitamin metabolic process	0.0047918133458602	-5.34084637012538	81	15	0.0058027079303675	2585	29090	29807,216134,18605,13082,50500,232370,68214,13115,14182,65969,244209,103711,104086,238505,232174	Tpk1,Pdxk,Enpp1,Cyp26a1,Ttpa,Clstn3,Gsto2,Cyp27b1,Fgfr1,Cubn,Cyp2r1,Pnpo,Cyp27a1,Mtr,Cyp26b1
GO:0051588	regulation of neurotransmitter transport	0.0048270067466847	-5.33352872460749	129	21	0.0081237911025145	2585	29090	14580,110834,56695,207777,382018,12889,69908,59033,14573,20698,18439,65106,17260,18212,16416,242662,231602,12322,18751,18049,18627	Gfap,Chrna3,Pnkd,Tspoap1,Unc13a,Cplx1,Rab3b,Slc4a8,Gdnf,Sphk1,P2rx7,Arl6ip5,Mef2c,Ntrk2,Itgb3,Rims3,P2rx2,Camk2a,Prkcb,Ngf,Per2
GO:0035315	hair cell differentiation	0.0048671952770611	-5.32523742626031	66	13	0.0050290135396518	2585	29090	13047,14581,17921,270893,13388,18472,14182,16531,20655,18128,102502,15205,193385	Cux1,Gfi1,Myo7a,Tmem132e,Dll1,Pafah1b1,Fgfr1,Kcnma1,Sod1,Notch1,Pls1,Hes1,Ripor2
