TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0009595	detection of biotic stimulus	1.98772823125528e-05	-10.8259330706807	39	8	0.0089786756453423	891	29090	107607,20778,13134,21897,56644,21946,16803,21898	Nod1,Scarb1,Dach1,Tlr1,Clec7a,Pglyrp1,Lbp,Tlr4
GO:0002269	leukocyte activation involved in inflammatory response	1.98772823125528e-05	-10.8259330706807	39	8	0.0089786756453423	891	29090	20617,21897,15980,12362,12978,15979,21898,11820	Snca,Tlr1,Ifngr2,Casp1,Csf1r,Ifngr1,Tlr4,App
GO:0098581	detection of external biotic stimulus	2.13758086289475e-05	-10.753250713263	29	7	0.0078563411896745	891	29090	16803,21898,21946,21897,56644,20778,107607	Lbp,Tlr4,Pglyrp1,Tlr1,Clec7a,Scarb1,Nod1
GO:0034755	iron ion transmembrane transport	2.17755471417988e-05	-10.7347229084783	20	6	0.0067340067340067	891	29090	67547,53945,74104,68428,67712,22042	Slc39a8,Slc40a1,Abcb6,Steap3,Slc25a37,Tfrc
GO:0006006	glucose metabolic process	2.29024341356305e-05	-10.6842673589206	138	15	0.0168350168350168	891	29090	212032,56421,18597,235339,28146,23960,17869,67389,14121,14381,319801,15277,14718,14751,50799	Hk3,Pfkp,Pdha1,Dlat,Serp1,Oas1g,Myc,C1qtnf12,Fbp1,G6pdx,Tigar,Hk2,Got1,Gpi1,Slc25a13
GO:0035924	cellular response to vascular endothelial growth factor stimulus	2.4183106438099e-05	-10.629856249644	40	8	0.0089786756453423	891	29090	17164,18128,18187,22339,18186,24064,16952,20698	Mapkapk2,Notch1,Nrp2,Vegfa,Nrp1,Spry2,Anxa1,Sphk1
GO:0046686	response to cadmium ion	2.4183106438099e-05	-10.629856249644	40	8	0.0089786756453423	891	29090	17748,74104,67547,17025,17764,107766,17750,12323	Mt1,Abcb6,Slc39a8,Alad,Mtf1,Haao,Mt2,Camk2b
GO:0033045	regulation of sister chromatid segregation	2.43798440265783e-05	-10.6217538315289	107	13	0.0145903479236813	891	29090	18817,16319,68014,12704,20877,23834,22137,68612,66977,11799,12235,12534,14841	Plk1,Incenp,Zwilch,Cit,Aurkb,Cdc6,Ttk,Ube2c,Nuf2,Birc5,Bub1,Cdk1,Haspin
GO:2001056	positive regulation of cysteine-type endopeptidase activity	2.49573609891223e-05	-10.5983417496553	139	15	0.0168350168350168	891	29090	56644,332579,64704,12362,107607,637515,22436,17869,12122,20846,383619,20201,20617,15510,13063	Clec7a,Card9,Htra2,Casp1,Nod1,Nlrp1b,Xdh,Myc,Bid,Stat1,Aim2,S100a8,Snca,Hspd1,Cycs
GO:0052547	regulation of peptidase activity	2.53528925631183e-05	-10.5826177293826	427	30	0.0336700336700337	891	29090	17869,14734,16600,19188,21788,107607,74116,11799,12955,13063,13039,15510,22339,11826,22436,637515,12122,20846,20568,383619,56644,332579,57255,64704,12362,20720,11820,20201,20617,20317	Myc,Gpc3,Klf4,Psme2,Tfpi,Nod1,Pi16,Birc5,Cryab,Cycs,Ctsl,Hspd1,Vegfa,Aqp1,Xdh,Nlrp1b,Bid,Stat1,Slpi,Aim2,Clec7a,Card9,Cldn13,Htra2,Casp1,Serpine2,App,S100a8,Snca,Serpinf1
GO:0044403	biological process involved in symbiotic interaction	2.69260238328902e-05	-10.5224173102821	228	20	0.0224466891133558	891	29090	100702,50701,55932,14469,12978,15510,13830,21946,13035,13030,15451,14265,230979,17969,18186,20778,58218,332579,23845,72462	Gbp6,Elane,Gbp3,Gbp2,Csf1r,Hspd1,Stom,Pglyrp1,Ctsg,Ctsb,Hpn,Fmr1,Tnfrsf14,Ncf1,Nrp1,Scarb1,Trem3,Card9,Clec5a,Rrp1b
GO:0031098	stress-activated protein kinase signaling cascade	2.71468944834039e-05	-10.514247901795	30	7	0.0078563411896745	891	29090	107607,332579,26415,21898,65964,12488,12955	Nod1,Card9,Mapk13,Tlr4,Map3k20,Cd2ap,Cryab
GO:1900745	positive regulation of p38MAPK cascade	2.71468944834039e-05	-10.514247901795	30	7	0.0078563411896745	891	29090	17295,52065,22339,20698,17873,13197,22436	Met,Mfhas1,Vegfa,Sphk1,Gadd45b,Gadd45a,Xdh
GO:0009167	purine ribonucleoside monophosphate metabolic process	2.92436456626151e-05	-10.4398482501907	41	8	0.0089786756453423	891	29090	11717,22436,11639,237823,23917,23918,108147,14544	Ampd3,Xdh,Ak4,Pfas,Impdh1,Impdh2,Atic,Gda
