TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
ko04071	Sphingolipid signaling pathway	0.000785422779168604	-7.14928841297051	122	21	0.0320121951219512	656	8044	241447,235542,19211,18708,26931,18201,13610,14360,12043,22059,11539,110157,14679,208449,11542,21937,18750,54447,18033,19878,73699	Cers6,Ppp2r3a,Pten,Pik3r1,Ppp2r5c,Nsmaf,S1pr3,Fyn,Bcl2,Trp53,Adora1,Raf1,Gnai3,Sgms1,Adora3,Tnfrsf1a,Prkca,Asah2,Nfkb1,Rock2,Ppp2r1b
mmu04071	Sphingolipid signaling pathway	0.000785422779168604	-7.14928841297051	122	21	0.0320121951219512	656	8044	18708,26931,18201,235542,241447,19211,14360,22059,12043,13610,54447,18750,18033,11542,110157,11539,14679,208449,21937,73699,19878	Pik3r1,Ppp2r5c,Nsmaf,Ppp2r3a,Cers6,Pten,Fyn,Trp53,Bcl2,S1pr3,Asah2,Prkca,Nfkb1,Adora3,Raf1,Adora1,Gnai3,Sgms1,Tnfrsf1a,Ppp2r1b,Rock2
mmu05206	MicroRNAs in cancer	0.00117386746587287	-6.74745145502823	280	38	0.0579268292682927	656	8044	14784,20662,242705,13078,18750,18033,22350,723893,13557,22059,18569,12125,636931,724062,70584,18128,234779,11789,81877,384783,18792,22339,723830,12578,110157,18590,18129,12043,12571,16402,74747,271849,23805,53614,16416,723909,19211,17395	Grb2,Sos1,E2f2,Cyp1b1,Prkca,Nfkb1,Ezr,Mir10a,E2f3,Trp53,Pdcd4,Bcl2l11,Trim71,Mir101b,Pak4,Notch1,Plcg2,Apc,Tnxb,Irs2,Plau,Vegfa,Mir28a,Cdkn2a,Raf1,Pdgfa,Notch2,Bcl2,Cdk6,Itga5,Ddit4,Shc4,Apc2,Reck,Itgb3,Mir342,Pten,Mmp9
ko05206	MicroRNAs in cancer	0.00117386746587287	-6.74745145502823	280	38	0.0579268292682927	656	8044	22350,723893,13557,22059,12125,18569,724062,70584,636931,234779,18128,11789,81877,242705,14784,20662,13078,18750,18033,12043,12571,74747,16402,23805,271849,53614,723909,16416,17395,19211,384783,18792,22339,12578,723830,110157,18129,18590	Ezr,Mir10a,E2f3,Trp53,Bcl2l11,Pdcd4,Mir101b,Pak4,Trim71,Plcg2,Notch1,Apc,Tnxb,E2f2,Grb2,Sos1,Cyp1b1,Prkca,Nfkb1,Bcl2,Cdk6,Ddit4,Itga5,Apc2,Shc4,Reck,Mir342,Itgb3,Mmp9,Pten,Irs2,Plau,Vegfa,Cdkn2a,Mir28a,Raf1,Notch2,Pdgfa
mmu05221	Acute myeloid leukemia	0.00130836400521689	-6.63897777321279	55	12	0.0182926829268293	656	8044	20375,14784,20662,16590,13685,20851,12394,19401,235320,110157,18033,18708	Spi1,Grb2,Sos1,Kit,Eif4ebp1,Stat5b,Runx1,Rara,Zbtb16,Raf1,Nfkb1,Pik3r1
ko05221	Acute myeloid leukemia	0.00130836400521689	-6.63897777321279	55	12	0.0182926829268293	656	8044	18033,18708,19401,235320,110157,20851,12394,20375,20662,16590,14784,13685	Nfkb1,Pik3r1,Rara,Zbtb16,Raf1,Stat5b,Runx1,Spi1,Sos1,Kit,Grb2,Eif4ebp1
mmu04659	Th17 cell differentiation	0.00135731653676228	-6.60224566316257	102	18	0.0274390243902439	656	8044	16189,12394,20851,16818,16452,15979,17127,16451,16195,19401,16177,15519,16184,14281,12504,18033,19057,16161	Il4,Runx1,Stat5b,Lck,Jak2,Ifngr1,Smad3,Jak1,Il6st,Rara,Il1r1,Hsp90aa1,Il2ra,Fos,Cd4,Nfkb1,Ppp3cc,Il12rb1
ko04659	Th17 cell differentiation	0.00135731653676228	-6.60224566316257	102	18	0.0274390243902439	656	8044	16189,12394,16818,20851,15979,16452,17127,16184,14281,12504,19057,18033,16161,16195,16451,16177,15519,19401	Il4,Runx1,Lck,Stat5b,Ifngr1,Jak2,Smad3,Il2ra,Fos,Cd4,Ppp3cc,Nfkb1,Il12rb1,Il6st,Jak1,Il1r1,Hsp90aa1,Rara
ko04144	Endocytosis	0.00152814007753117	-6.48370391866265	284	38	0.0579268292682927	656	8044	67300,14062,67804,12767,12345,13660,16001,17127,19341,215280,319740,69150,18719,78618,16835,58220,208650,107305,72543,19713,16184,211914,212285,13196,54198,99371,11555,22042,19159,213990,100017,330192,227288,12774,52055,83814,16590,93742	Cltc,F2r,Snx2,Cxcr4,Capzb,Ehd1,Igf1r,Smad3,Rab4a,Wipf1,Zfyve27,Snx4,Pip5k1b,Acap2,Ldlr,Pard6b,Cblb,Vps37c,Mvb12b,Ret,Il2ra,Asap2,Arap2,Asap1,Snx3,Arfgef2,Adrb2,Tfrc,Cyth3,Agap3,Ldlrap1,Vps37b,Cxcr1,Ccr5,Rab11fip5,Nedd4l,Kit,Pard3
mmu04144	Endocytosis	0.00152814007753117	-6.48370391866265	284	38	0.0579268292682927	656	8044	213990,100017,227288,330192,12774,52055,83814,93742,16590,19713,72543,16184,211914,13196,212285,54198,19159,22042,11555,99371,69150,319740,18719,78618,16835,208650,58220,107305,67300,14062,67804,12767,13660,12345,16001,215280,19341,17127	Agap3,Ldlrap1,Cxcr1,Vps37b,Ccr5,Rab11fip5,Nedd4l,Pard3,Kit,Ret,Mvb12b,Il2ra,Asap2,Asap1,Arap2,Snx3,Cyth3,Tfrc,Adrb2,Arfgef2,Snx4,Zfyve27,Pip5k1b,Acap2,Ldlr,Cblb,Pard6b,Vps37c,Cltc,F2r,Snx2,Cxcr4,Ehd1,Capzb,Igf1r,Wipf1,Rab4a,Smad3
mmu04917	Prolactin signaling pathway	0.00175673034670653	-6.34430095525693	72	14	0.0213414634146341	656	8044	56484,16452,18708,13982,271849,12702,21934,20851,110157,14281,18033,14784,20662,56468	Foxo3,Jak2,Pik3r1,Esr1,Shc4,Socs3,Tnfrsf11a,Stat5b,Raf1,Fos,Nfkb1,Grb2,Sos1,Socs5
