TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS00065	D_2_HYDROXYACID_DH_1	0.0449363670108956	-3.1025078563718	2	1	0.00326797385620915	306	13465	236539	Phgdh
PS51257	PROKAR_LIPOPROTEIN	0.0460540473424951	-3.07793962996932	86	5	0.0163398692810458	306	13465	17476,93719,56386,12508,14190	Mpeg1,Ear6,B4galt6,Cd53,Fgl2
PS50056	TYR_PHOSPHATASE_2	0.0460540473424951	-3.07793962996932	86	5	0.0163398692810458	306	13465	19279,319939,19273,17772,19277	Ptprr,Tns3,Ptpru,Mtm1,Ptpro
PS50178	ZF_FYVE	0.0478120707324342	-3.04047714558085	36	3	0.00980392156862745	306	13465	268752,224014,26382	Wdfy2,Fgd4,Fgd2
PS01286	FA58C_2	0.050087994613902	-2.99397392807184	16	2	0.0065359477124183	306	13465	18186,18187	Nrp1,Nrp2
PS50055	TYR_PHOSPHATASE_PTP	0.0511860925242382	-2.97228741422086	37	3	0.00980392156862745	306	13465	19277,19273,19279	Ptpro,Ptpru,Ptprr
PS00194	THIOREDOXIN_1	0.0559345234792472	-2.88357349590703	17	2	0.0065359477124183	306	13465	18453,52837	P4hb,Tmx4
PS00514	FIBRINOGEN_C_1	0.0559345234792472	-2.88357349590703	17	2	0.0065359477124183	306	13465	14134,14190	Fcnb,Fgl2
PS00687	ALDEHYDE_DEHYDR_GLU	0.0620060358877933	-2.78052354564662	18	2	0.0065359477124183	306	13465	72535,212647	Aldh1b1,Aldh4a1
PS00320	APP_INTRA	0.0666439709422461	-2.70839069492996	3	1	0.00326797385620915	306	13465	11820	App
PS01325	LYS_HYDROXYLASE	0.0666439709422461	-2.70839069492996	3	1	0.00326797385620915	306	13465	26433	Plod3
PS00759	ARGE_DAPE_CPG2_2	0.0666439709422461	-2.70839069492996	3	1	0.00326797385620915	306	13465	109652	Acy1
PS00131	CARBOXYPEPT_SER_SER	0.0666439709422461	-2.70839069492996	3	1	0.00326797385620915	306	13465	74617	Scpep1
PS51790	MSRB	0.0666439709422461	-2.70839069492996	3	1	0.00326797385620915	306	13465	27361	Msrb1
PS00559	MOLYBDOPTERIN_EUK	0.0666439709422461	-2.70839069492996	3	1	0.00326797385620915	306	13465	22436	Xdh
PS01205	T4_DEIODINASE	0.0666439709422461	-2.70839069492996	3	1	0.00326797385620915	306	13465	13371	Dio2
PS51869	APP_E1	0.0666439709422461	-2.70839069492996	3	1	0.00326797385620915	306	13465	11820	App
PS00400	LBP_BPI_CETP	0.0666439709422461	-2.70839069492996	3	1	0.00326797385620915	306	13465	16803	Lbp
PS00105	AA_TRANSFER_CLASS_1	0.0666439709422461	-2.70839069492996	3	1	0.00326797385620915	306	13465	14718	Got1
PS00319	APP_CUBD	0.0666439709422461	-2.70839069492996	3	1	0.00326797385620915	306	13465	11820	App
PS01274	COA_TRANSF_2	0.0666439709422461	-2.70839069492996	3	1	0.00326797385620915	306	13465	67041	Oxct1
PS51870	APP_E2	0.0666439709422461	-2.70839069492996	3	1	0.00326797385620915	306	13465	11820	App
PS51641	AGENET_LIKE	0.0666439709422461	-2.70839069492996	3	1	0.00326797385620915	306	13465	14265	Fmr1
PS00933	FGGY_KINASES_1	0.0666439709422461	-2.70839069492996	3	1	0.00326797385620915	306	13465	14933	Gk
PS00298	HSP90	0.0666439709422461	-2.70839069492996	3	1	0.00326797385620915	306	13465	22027	Hsp90b1
PS01273	COA_TRANSF_1	0.0666439709422461	-2.70839069492996	3	1	0.00326797385620915	306	13465	67041	Oxct1
PS00434	HSF_DOMAIN	0.0666439709422461	-2.70839069492996	3	1	0.00326797385620915	306	13465	15500	Hsf2
PS00311	LAMP_2	0.0666439709422461	-2.70839069492996	3	1	0.00326797385620915	306	13465	12514	Cd68
PS00805	CALRETICULIN_REPEAT	0.0666439709422461	-2.70839069492996	3	1	0.00326797385620915	306	13465	12317	Calr
PS01285	FA58C_1	0.0682893616080365	-2.68400128430241	19	2	0.0065359477124183	306	13465	18186,18187	Nrp1,Nrp2
PS51722	G_TR_2	0.0682893616080365	-2.68400128430241	19	2	0.0065359477124183	306	13465	14853,26908	Gspt2,Eif2s3y
PS00070	ALDEHYDE_DEHYDR_CYS	0.0682893616080365	-2.68400128430241	19	2	0.0065359477124183	306	13465	72535,212647	Aldh1b1,Aldh4a1
PS00280	BPTI_KUNITZ_1	0.0747718093655501	-2.59331434517858	20	2	0.0065359477124183	306	13465	21788,11820	Tfpi,App
PS00421	TM4_1	0.0747718093655501	-2.59331434517858	20	2	0.0065359477124183	306	13465	70747,12508	Tspan2,Cd53
PS50279	BPTI_KUNITZ_2	0.0747718093655501	-2.59331434517858	20	2	0.0065359477124183	306	13465	11820,21788	App,Tfpi
PS00127	RNASE_PANCREATIC	0.0747718093655501	-2.59331434517858	20	2	0.0065359477124183	306	13465	58809,93719	Rnase4,Ear6
PS00014	ER_TARGET	0.077848819129936	-2.55298654934722	44	3	0.00980392156862745	306	13465	18453,12317,22027	P4hb,Calr,Hsp90b1
PS00135	TRYPSIN_SER	0.0783275700644421	-2.54685562985818	131	6	0.0196078431372549	306	13465	50701,50909,13035,19143,19152,18792	Elane,C1ra,Ctsg,St14,Prtn3,Plau
PS00383	TYR_PHOSPHATASE_1	0.0811230038135429	-2.51178871056518	72	4	0.0130718954248366	306	13465	19279,19273,19277,17772	Ptprr,Ptpru,Ptpro,Mtm1
PS00639	THIOL_PROTEASE_HIS	0.0814411519900107	-2.50787458101952	21	2	0.0065359477124183	306	13465	13036,13030	Ctsh,Ctsb
PS51471	FE2OG_OXY	0.0814411519900107	-2.50787458101952	21	2	0.0065359477124183	306	13465	112405,26433	Egln1,Plod3
PS50022	FA58C_3	0.0814411519900107	-2.50787458101952	21	2	0.0065359477124183	306	13465	18187,18186	Nrp2,Nrp1
PS00064	L_LDH	0.0878597594493304	-2.43201337832432	4	1	0.00326797385620915	306	13465	16832	Ldhb
PS00629	IMP_1	0.0878597594493304	-2.43201337832432	4	1	0.00326797385620915	306	13465	114663	Impa2
PS00707	GLYCOSYL_HYDROL_F31_2	0.0878597594493304	-2.43201337832432	4	1	0.00326797385620915	306	13465	232714	Mgam
PS51407	LAMP_3	0.0878597594493304	-2.43201337832432	4	1	0.00326797385620915	306	13465	12514	Cd68
PS51080	CTF_NFI_2	0.0878597594493304	-2.43201337832432	4	1	0.00326797385620915	306	13465	18029	Nfic
PS00476	FATTY_ACID_DESATUR_1	0.0878597594493304	-2.43201337832432	4	1	0.00326797385620915	306	13465	20250	Scd2
PS00671	D_2_HYDROXYACID_DH_3	0.0878597594493304	-2.43201337832432	4	1	0.00326797385620915	306	13465	236539	Phgdh
PS00349	CTF_NFI_1	0.0878597594493304	-2.43201337832432	4	1	0.00326797385620915	306	13465	18029	Nfic
PS00487	IMP_DH_GMP_RED	0.0878597594493304	-2.43201337832432	4	1	0.00326797385620915	306	13465	23917	Impdh1
PS00379	CDP_ALCOHOL_P_TRANSF	0.0878597594493304	-2.43201337832432	4	1	0.00326797385620915	306	13465	212862	Chpt1
PS00445	FGGY_KINASES_2	0.0878597594493304	-2.43201337832432	4	1	0.00326797385620915	306	13465	14933	Gk
PS00355	HMG14_17	0.0878597594493304	-2.43201337832432	4	1	0.00326797385620915	306	13465	94353	Hmgn3
PS00879	ODR_DC_2_2	0.0878597594493304	-2.43201337832432	4	1	0.00326797385620915	306	13465	54375	Azin1
PS50052	GUANYLATE_KINASE_2	0.0882856119843418	-2.42717812933384	22	2	0.0065359477124183	306	13465	12361,21872	Cask,Tjp1
PS50003	PH_DOMAIN	0.0919283381642267	-2.38674593845657	237	9	0.0294117647058824	306	13465	54519,26382,224014,23921,219140,54153,16561,210293,114713	Apbb1ip,Fgd2,Fgd4,Sh2b2,Spata13,Rasa4,Kif1b,Dock10,Rasa2
PS50206	RHODANESE_3	0.0952938475201138	-2.35079002948141	23	2	0.0065359477124183	306	13465	246221,22117	Mpst,Tst
PS50006	FHA_DOMAIN	0.0952938475201138	-2.35079002948141	23	2	0.0065359477124183	306	13465	211550,16561	Tifa,Kif1b
PS00139	THIOL_PROTEASE_CYS	0.102454938828484	-2.27833219825092	24	2	0.0065359477124183	306	13465	13036,13030	Ctsh,Ctsb
PS00804	CALRETICULIN_2	0.108594839577686	-2.22013139031217	5	1	0.00326797385620915	306	13465	12317	Calr
PS00129	GLYCOSYL_HYDROL_F31_1	0.108594839577686	-2.22013139031217	5	1	0.00326797385620915	306	13465	232714	Mgam
PS00630	IMP_2	0.108594839577686	-2.22013139031217	5	1	0.00326797385620915	306	13465	114663	Impa2
PS50078	POLO_BOX	0.108594839577686	-2.22013139031217	5	1	0.00326797385620915	306	13465	20873	Plk4
PS00803	CALRETICULIN_1	0.108594839577686	-2.22013139031217	5	1	0.00326797385620915	306	13465	12317	Calr
PS51035	BAG	0.108594839577686	-2.22013139031217	5	1	0.00326797385620915	306	13465	29810	Bag3
PS00599	AA_TRANSFER_CLASS_2	0.108594839577686	-2.22013139031217	5	1	0.00326797385620915	306	13465	11655	Alas1
PS51751	EXPERA	0.108594839577686	-2.22013139031217	5	1	0.00326797385620915	306	13465	107769	Tm6sf1
PS00152	ATPASE_ALPHA_BETA	0.108594839577686	-2.22013139031217	5	1	0.00326797385620915	306	13465	11966	Atp6v1b2
PS00470	IDH_IMDH	0.108594839577686	-2.22013139031217	5	1	0.00326797385620915	306	13465	15926	Idh1
PS50870	AH	0.108594839577686	-2.22013139031217	5	1	0.00326797385620915	306	13465	15893	Ica1
PS00832	25A_SYNTH_1	0.108594839577686	-2.22013139031217	5	1	0.00326797385620915	306	13465	23960	Oas1g
PS00076	PYRIDINE_REDOX_1	0.108594839577686	-2.22013139031217	5	1	0.00326797385620915	306	13465	14782	Gsr
PS50002	SH3	0.124478906137672	-2.0836190060451	218	8	0.0261437908496732	306	13465	17972,12488,13860,21872,219140,12361,17969,207777	Ncf4,Cd2ap,Eps8,Tjp1,Spata13,Cask,Ncf1,Tspoap1
PS50929	ABC_TM1F	0.12475220539386	-2.08142586599887	27	2	0.0065359477124183	306	13465	26874,18669	Abcd2,Abcb1b
PS01353	HEMATOPO_REC_L_F2	0.128860068336667	-2.04902820495464	6	1	0.00326797385620915	306	13465	16195	Il6st
PS01207	GLYPICAN	0.128860068336667	-2.04902820495464	6	1	0.00326797385620915	306	13465	14733	Gpc1
PS51787	LON_N	0.128860068336667	-2.04902820495464	6	1	0.00326797385620915	306	13465	74365	Lonrf3
PS51912	DMAP1_BIND	0.128860068336667	-2.04902820495464	6	1	0.00326797385620915	306	13465	432486	Gnptab
PS51511	FIP_RBD	0.128860068336667	-2.04902820495464	6	1	0.00326797385620915	306	13465	52055	Rab11fip5
PS01354	HEMATOPO_REC_L_F3	0.128860068336667	-2.04902820495464	6	1	0.00326797385620915	306	13465	16194	Il6ra
PS51126	DILUTE	0.128860068336667	-2.04902820495464	6	1	0.00326797385620915	306	13465	17918	Myo5a
PS51534	SEFIR	0.128860068336667	-2.04902820495464	6	1	0.00326797385620915	306	13465	103213	Traf3ip2
PS50015	SAP_B	0.128860068336667	-2.04902820495464	6	1	0.00326797385620915	306	13465	27052	Aoah
PS51469	SUN	0.128860068336667	-2.04902820495464	6	1	0.00326797385620915	306	13465	223697	Sun2
PS51819	VOC	0.128860068336667	-2.04902820495464	6	1	0.00326797385620915	306	13465	73724	Mcee
PS01177	ANAPHYLATOXIN_1	0.128860068336667	-2.04902820495464	6	1	0.00326797385620915	306	13465	12266	C3
PS00880	ACB_1	0.128860068336667	-2.04902820495464	6	1	0.00326797385620915	306	13465	13167	Dbi
PS00197	2FE2S_FER_1	0.128860068336667	-2.04902820495464	6	1	0.00326797385620915	306	13465	22436	Xdh
PS00290	IG_MHC	0.129203354009567	-2.04636772814421	55	3	0.00980392156862745	306	13465	83382,15216,14998	Siglece,Hfe,H2-DMa
PS50404	GST_NTER	0.132423508232506	-2.02175009661401	28	2	0.0065359477124183	306	13465	14873,14862	Gsto1,Gstm1
PS50035	PLD	0.148666058313081	-1.90605270770303	7	1	0.00326797385620915	306	13465	104759	Pld4
PS51802	ZF_CCHHC	0.148666058313081	-1.90605270770303	7	1	0.00326797385620915	306	13465	237339	L3mbtl3
PS51182	C2_TENSIN	0.148666058313081	-1.90605270770303	7	1	0.00326797385620915	306	13465	319939	Tns3
PS01259	BH3	0.148666058313081	-1.90605270770303	7	1	0.00326797385620915	306	13465	12122	Bid
PS01178	ANAPHYLATOXIN_2	0.148666058313081	-1.90605270770303	7	1	0.00326797385620915	306	13465	12266	C3
PS51042	CUT	0.148666058313081	-1.90605270770303	7	1	0.00326797385620915	306	13465	20230	Satb1
PS51448	P_TREFOIL_2	0.148666058313081	-1.90605270770303	7	1	0.00326797385620915	306	13465	232714	Mgam
PS51181	PPASE_TENSIN	0.148666058313081	-1.90605270770303	7	1	0.00326797385620915	306	13465	319939	Tns3
PS51227	SPR	0.148666058313081	-1.90605270770303	7	1	0.00326797385620915	306	13465	24064	Spry2
PS51406	FIBRINOGEN_C_2	0.156027973249053	-1.85771997210868	31	2	0.0065359477124183	306	13465	14134,14190	Fcnb,Fgl2
PS51354	GLUTAREDOXIN_2	0.168023183156988	-1.78365331411724	8	1	0.00326797385620915	306	13465	93692	Glrx
PS51547	C2_PI3K	0.168023183156988	-1.78365331411724	8	1	0.00326797385620915	306	13465	225326	Pik3c3
PS51412	MACPF_2	0.168023183156988	-1.78365331411724	8	1	0.00326797385620915	306	13465	17476	Mpeg1
PS00833	25A_SYNTH_2	0.168023183156988	-1.78365331411724	8	1	0.00326797385620915	306	13465	23960	Oas1g
PS00166	ENOYL_COA_HYDRATASE	0.168023183156988	-1.78365331411724	8	1	0.00326797385620915	306	13465	93747	Echs1
PS51857	CSD_2	0.168023183156988	-1.78365331411724	8	1	0.00326797385620915	306	13465	83557	Lin28a
PS51075	MH1	0.168023183156988	-1.78365331411724	8	1	0.00326797385620915	306	13465	17131	Smad7
PS51231	DAD	0.168023183156988	-1.78365331411724	8	1	0.00326797385620915	306	13465	54004	Diaph2
PS00477	ALPHA_2_MACROGLOBULIN	0.168023183156988	-1.78365331411724	8	1	0.00326797385620915	306	13465	12266	C3
PS51076	MH2	0.168023183156988	-1.78365331411724	8	1	0.00326797385620915	306	13465	17131	Smad7
PS01010	CRISP_2	0.168023183156988	-1.78365331411724	8	1	0.00326797385620915	306	13465	74116	Pi16
PS00010	ASX_HYDROXYL	0.170145073561803	-1.77110383195539	95	4	0.0130718954248366	306	13465	18128,50909,12614,170757	Notch1,C1ra,Celsr1,Adgrl4
PS50026	EGF_3	0.171135906571604	-1.76529726287356	200	7	0.0228758169934641	306	13465	226255,18792,18128,12614,170757,100042150,211323	Atrnl1,Plau,Notch1,Celsr1,Adgrl4,Nrg2,Nrg1
PS51228	ACB_2	0.186941582945469	-1.67695910159762	9	1	0.00326797385620915	306	13465	13167	Dbi
PS00547	TRANSGLUTAMINASES	0.186941582945469	-1.67695910159762	9	1	0.00326797385620915	306	13465	74145	F13a1
