gene	Preleukemia_Control_rep1	Preleukemia_Control_rep2	Preleukemia_Control_rep3	Preleukemia_Tet2_rep1	Preleukemia_Tet2_rep2	Preleukemia_Tet2_rep3	Preleukemia_Rx1_rep1	Preleukemia_Rx1_rep2	Preleukemia_Rx1_rep3	Preleukemia_Rx1Tet2_rep1	Preleukemia_Rx1Tet2_rep2	Preleukemia_Rx1Tet2_rep3	cluster
Sptan1	-2.0573907266640123	-0.6991058693090311	-0.2169948711504372	0.4497120795575038	-0.55203243952954	-1.3193776693898394	0.1596721849321968	1.3188935099831578	1.578593344163408	0.2359470162980372	0.3726149704367061	0.7294684706718586	3
Sgms2	-0.4903498685196779	-1.3525096042200309	0.7734005898994827	-0.0213476043744817	-0.5192252925905684	-2.039128963946476	1.128051351533354	0.9856836243334846	1.621980873888546	0.0181805428196455	-0.1603479701668146	0.0556123213435292	3
Zfp184	-2.688079168465862	-0.5247484491593792	0.3862921087603196	-0.330318730113277	0.4906396325655379	-0.5856308780215481	0.5427382806050794	1.2282515067017277	-0.3097888972611111	0.0358550695439272	1.206622744218049	0.5481667806265323	3
Atp10d	-0.8572949400579747	-0.3607693603022268	-0.7168638503712603	-0.3091533249503423	-0.6872168114510446	-0.4529682331616887	1.7862279918757693	1.744666964723897	1.5951426139276157	-0.6210893970657928	-0.7266315229246585	-0.3940501302422961	3
Maml3	-2.119057673191599	-0.9214139263561224	-1.3066042255174777	0.1645870598070112	-0.3399934540956833	0.2411504744935328	1.1345584144668874	1.3239923270580929	0.29516141469119	-0.0708491951826647	0.3853088080996647	1.2131599757271687	3
Tbc1d30	-0.5946225187523452	-1.425745787697824	-0.8107241634970644	0.3827480573439268	-1.005674828557046	-1.3225467652339142	1.0534239554603848	1.8878723313402148	0.6200119452169373	0.978041912266176	0.1756649682851202	0.0615508938254395	3
Large1	-1.8573113608418168	-0.6756343742856071	-0.5254461237702117	0.2815122134736052	-0.8723879395271387	-0.6414215385418843	0.5167516747254216	1.7418781976136417	1.5181413182766887	-0.5756612709013897	0.4121522988174905	0.677426904961204	3
Phf21a	-1.696667691589767	-1.1414711281821053	-0.8894014027750053	0.4956326406107765	-0.8111175517043244	-0.7067329721860423	0.6285501656033404	1.651717748561762	0.9825276813937092	-0.2079393899920587	0.6799693548330447	1.014932545426676	3
Lta4h	-0.9094647276694814	-1.658000179435313	0.1112290101945479	-0.1199998399472339	-0.7175993848177253	-1.6426244896266473	0.3834672982116482	0.7692906055563877	1.677036735965195	0.788317048883902	0.9258212548340746	0.392526667850648	3
Tmem38a	-2.1278229178091057	0.0566789460655954	-0.6550833304704248	0.1925260091787773	-0.4395797652389592	-0.9307465905557646	1.3088628646284854	0.5160766478882532	1.646688698508987	0.4601798112198594	0.7073050017417776	-0.7350853751574896	3
Pear1	-2.013552836114097	-0.0582899323547465	-0.7636903656554836	0.6371063400626693	-0.8316268880775273	0.0770997125811278	0.5392578840842663	1.0342721492522782	0.2363298337544439	-1.1902893849433054	1.7583142356751609	0.5750692517352046	3
Nxpe3	-1.608104441461194	-0.2792961312359838	-0.5430424300295498	-0.4163152337943774	-1.1564058257221497	-0.6851317719667324	1.7964803245425431	1.273266031111061	0.2615215308466188	-0.0006512132380135	-0.1029890814925863	1.460668242440358	3
Dock2	-1.9155206862554592	-0.7537815632159687	-0.28992502372162	0.2282144841094967	-0.6055654211688336	-1.4575011745934527	0.8030935624568823	1.3103540938429885	1.413725018048884	0.1414229615774019	0.3162936085717336	0.8091901403479527	3
Atp13a2	-2.566131447702323	0.0027316454824029	-0.7700883668953443	0.4074317269714486	-0.2368165017714391	-0.2175503475735326	0.4715439867968356	1.4861744146873872	0.9644736376089544	-0.632355253520673	0.8588812525038829	0.2317052534123857	3
Hsd3b7	-1.166140579538399	-0.5337125527714793	-1.13068268753587	-0.6916163390542475	-1.4955515555628258	-0.3620720230139139	1.3369609963596143	1.2004344300499128	0.860552092356605	0.0166267608187313	1.3890350346529483	0.5761664232389443	3
Fnbp1	-1.9748929416925132	-0.7127032038205342	-0.5789119854404349	0.4210922949130465	-0.4082752295099043	-1.3246188582243754	0.7942904931854659	1.3414394430527845	1.4406929579965206	0.0980252364352434	0.1098453530536791	0.7940164400510157	3
C1qtnf6	-1.2565411438639755	-1.5279488932193044	-1.2191556521437723	-0.074482878967246	-0.6210237976238417	-0.6345943189433736	0.5382513709788221	1.26293139270303	0.7719649450279182	0.7962850594409199	1.5995033879749918	0.3648105286358304	3
Lrg1	-0.1360014983614068	-1.602105607304816	-0.1212642053364595	-0.8708860431395938	-0.8495140591230961	-1.5084941009595116	0.5674191148912083	1.211028956942675	1.6261746663081686	0.2114751680853188	0.9398299781983148	0.5323376297991949	3
Cited2	-1.186135316954804	-1.124988807278701	-0.1673342908439596	-0.3387201783877648	-0.9418051179399948	-1.563864250489738	0.6571458356581688	0.72386297651837	1.4365750483275772	0.153887255821477	1.3245992099604251	1.0267776356089702	3
Rhob	-1.1847598594122193	-1.2895829239152128	-0.1118097043573925	0.024824494123022	-0.380397679672144	-1.5733606917326286	0.6762670530154389	0.5395574783598195	1.0971902138116647	-0.4955435788191374	1.8302756399255489	0.8673395586732527	3
Atp10a	-1.975905303541992	-0.8764204233604206	-0.5467130004631301	0.4609327476653879	-0.498846941012363	-1.4277381969041094	0.8621710644466333	1.020716863934256	1.2167488021131871	0.356997711508219	0.4351342455297502	0.9729224300845728	3
Ncf1	-0.5409778838931849	-1.253393784348292	1.13111982320444	-0.1613187024656424	-0.9391363064557492	-1.907742990303915	0.2632431822843544	0.4896605137099394	1.845640150344236	0.0382019589219181	0.6864869996643657	0.3482170393375127	3
Megf8	-2.1502054797757704	-0.3550984991074422	-0.4930371309420254	1.310492416724382	-0.219731921477441	-0.8525694692998919	0.4966919793218667	1.030135361193983	1.3360579758177118	-1.0032539147030903	0.5208659316060746	0.3796527506416564	3
Kctd12	-1.477835458460222	-1.054542232651006	0.1863935784242566	-0.0815345746243309	-1.142250778163681	-1.5723141273959202	0.8820232285473445	0.7813647323686711	0.366198187121205	0.813342262352401	1.3205515420058327	0.9786036404754423	3
Asah2	-1.715495918025562	-0.9307214651052468	-0.5244093490112027	0.1772407607124396	-0.0991148940905457	-1.7098295738377065	1.1246402578542174	1.0595247131431234	0.422544964376267	0.6802554367666216	0.1355068163665993	1.3798582508509944	3
Arsb	-1.8901764365426537	-0.9653079776084612	-0.0321483257811385	-0.214427284615366	-0.4773829396326525	-1.4473765606851232	0.9390538933937532	1.1675057633558468	1.44621787666001	0.2906832771809927	0.5442249974983787	0.639133716776429	3
Bcr	-1.8509668090825588	-1.0290869189947711	-0.5256345057360506	0.3267485246628885	-0.1869683906770773	-0.971375719882273	0.3609559847110815	1.5076442915927952	1.849021596817099	-0.1908795364037476	0.2098630573146796	0.5006784256779255	3
Sptlc1	-2.0592425093990294	-0.5014780282435932	1.274370601381965	0.6684686046321574	-1.3440338643235905	-1.2787074956090054	0.5312199029513227	0.4484689100571882	0.8066378842461296	0.3003303812518632	0.8068188361358276	0.3471467769188146	3
Rap1gap2	-1.4665706219908117	-1.1068372147766856	-0.8021489168322836	0.6443193304761635	-1.2634806638390392	-0.3917364643086582	0.7749542147522128	0.3957789491672918	0.1216273909882212	0.4102320270674855	0.5438662078346036	2.1399957614614924	3
Spin1	-1.473052938042917	-1.0122807336436002	0.1141660832417329	0.6571930020485147	-0.838694014280657	-1.7719782365196357	0.8428354646299433	1.4899762543171997	1.1439313233730375	0.1345143583064931	0.4096834579705247	0.3037059785993635	3
Dtx4	-0.8599273936538506	-1.5584922612894423	0.1369144709155165	0.2624061900555349	-0.7415625521669096	-1.8519316267836423	0.5933783953394073	1.1391204303840352	1.5483274184664644	0.1634283529095433	0.6483214079046157	0.5200171679187238	3
Itga6	-2.436841281954625	-0.2311383484465887	-0.1850896380891802	0.7294316828442982	-0.368822402219123	-1.350490708303599	1.0486093849317788	0.975177616005938	0.7136105308461324	0.0658166076195422	0.0853887825806885	0.9543477741847324	3
Mogat2	-0.1537252642166578	-2.038611814385608	0.5458093914061536	-0.4947574177271223	-0.5750755353760179	-1.3708145432224368	0.7789065211909201	0.720492514992248	1.9102081215719096	-0.0735462949315565	0.4289327935427555	0.3221815271554058	3
Asb13	-1.4315532016182666	-0.8854914031131601	-1.2148696019197864	-0.0158326889973258	-0.5136797483588221	-1.1722410922827564	1.0774208194975716	0.4463840347576596	0.5421497792124457	0.3042243167578177	1.7527026139818227	1.1107861720828052	3
Snap47	-0.4344479148767954	-0.2728841849194993	-0.8393467764664798	-1.4101211675507048	-0.6619944226154258	-0.645188886745389	0.8355553828043276	0.9299134140248536	2.2330555629937088	0.3265265024373622	0.8445165633034819	-0.905584072389421	3
Zfp608	-1.9911635805033592	-0.3851221492467905	-0.8737238076095594	0.7187879314705071	0.2108744675452808	-1.2240828123211545	0.0416270993924061	1.8077904523900676	1.1754037274145888	0.0506751301634582	-0.1529103140266492	0.6218438553312039	3
Pygb	-2.406371522010168	-0.2618614017536184	-0.2108468370020243	0.5500771242274544	-0.4789343663328603	-1.1847868637444674	0.6135547532848559	1.1919189886728767	1.2142589215101067	0.1207673150075219	0.9317762951297108	-0.0795524069893911	3
Ptk2b	-1.8640754610483263	-0.5352483051407924	-0.1188622180864813	-0.2447265514668592	-0.7399112893600396	-1.0810808674989498	0.7235646691251143	1.6566926655929863	1.6434269669694046	-0.3085375326882607	0.3755832608562905	0.4931746627459372	3
Plxnd1	-1.217923735975173	-1.029816448319702	-0.1694822478418128	-0.4525188238702384	-0.5023201930623362	-1.634006537454717	0.5448707831045154	1.4723652952717223	1.737613952530488	-0.0230851465993537	0.6809482053299187	0.5933548968866976	3
Fermt3	-0.0732423332434847	-0.8474386961460387	-0.8615145715150371	-1.4747922858208276	-1.07228473502791	-0.5377997618735297	0.618118935750153	1.498018238465472	1.9565344436230865	-0.0038916004267442	0.6706542407014379	0.1276381255134678	3
Eno1b	-1.9044358592200508	-0.6996905432933813	0.1569920487735477	0.1685809333367694	-0.3896391832523411	-1.7567886283186007	0.5625978177837248	1.2183025050995655	1.430402038263202	0.3648353379239882	0.0693398009029544	0.7795037320006271	3
Dtx3l	-1.6000423233868892	-0.697624695798271	-0.7495953469314485	-0.3154706312114503	-0.8676779037555716	-1.3333931666094228	0.5758834508904449	0.9277258237296574	0.7124500168748056	1.114023471269337	0.7135856505713111	1.5201356543575073	3
Itpripl2	-1.3516779211948675	-1.1886029245517464	-0.265278187576172	0.2387220930018376	-0.5089302266414097	-1.7505982670236784	1.0709461178043949	1.1008135413108835	1.4937928985406534	0.0459454045311059	0.3388978363596068	0.7759696354393966	3
Numb	-1.6610707055726732	-0.2816729470091473	-0.5196232383685423	0.1798512299015843	-0.3383101662483986	-1.7176145362934148	1.2409059585588758	1.319111213540345	1.5116755934670918	-0.0326097970896773	-0.1532736980091153	0.4526310931230767	3
Lrmp	-1.438826091686459	-1.3525575263693883	0.1102033264374389	-0.3310004565943257	-0.8695285981951307	-1.0413162019573414	0.2770743194545556	1.0197372110075924	1.3736677791846312	0.2083383115024824	1.7298634292145578	0.3143444980014308	3
P3h3	-1.7896158194849836	-0.5402890624672685	-1.9154206231561213	0.8173961278946147	-0.1767608664394488	0.5030208880941854	0.1321226088826201	1.1418928622828834	1.1638363428159997	-0.3008751133245008	1.0534782814494252	-0.088785626547407	3
Slc29a3	-2.06976987339756	-0.8762876218321461	-0.57487109712209	0.8693885014295447	-0.2105889568953545	-1.252845766851497	0.9841576895527028	1.152138341749727	0.7397028456905052	-0.3013836438191214	0.5176387359473335	1.0227208455479722	3
Adgre1	-1.854904774950641	-1.6144027215929793	-0.1983009532811478	0.0715315663631801	-0.1938881351393768	-0.7608224307364976	0.5294341933154311	1.1041412051015798	0.0887044970509304	0.1104309993045284	1.5573899570877634	1.1606865974772338	3
Golgb1	-1.7736024267006982	0.0044512767625666	-0.8182353220060969	-0.0702267166906186	0.1707119851324434	-0.3871702482335393	-1.2616316059789734	1.951433276897292	1.2268284423562632	-0.1866548085868808	1.022935097323058	0.1211610497251741	3
Tspyl3	-1.651763339267253	-0.8239111637774634	-0.4713597031916954	-0.0849276967200942	-1.0775115371585064	-0.5452585540259383	1.3608019349586833	0.9844886259391395	0.803774079443042	-0.6491473254091563	1.666923940649592	0.4878907385596751	3
Pfkfb4	-1.0179853669675425	-1.1057088200741385	0.7243791887467701	0.1381015951541034	-0.255211428110616	-1.42593133593494	0.5138768890462443	1.067938530958834	2.172526264124949	-0.903484737119642	-0.2317393402934571	0.3232385604694375	3
Pde4b	-2.5785181209640484	-0.4559087418045472	-0.4261323087773857	0.6010195736354154	-0.2076219031811505	-0.4960952117439797	1.350732083174958	1.2366625100897075	0.7821702997416271	-0.3509623270296513	0.0796348243422449	0.4650193225167998	3
Abcd2	-1.1767923310072512	-1.2129553021099495	-0.374049555429952	-0.5193927734712687	-0.9373640546634237	-1.5085912022620798	0.8715893025911708	1.2271318012729435	0.9118913195442484	0.8345808510698706	1.017770843264239	0.8661811012014486	3
Ggn	-1.7610606085574847	0.9752549081172188	-1.0847695038975882	-0.2435280436595791	-1.2845484364112294	0.0561315494494787	0.7360576000237378	0.2177321200490407	-0.2518750717103953	0.1663126336215675	0.4256830556050385	2.0486097973701933	3
Egln1	-0.5864021124424592	-1.259250877102734	-0.8839647971256507	-1.1514497587063317	-0.0964237258272608	-0.6316938464247538	0.625652688436605	1.6268059637670482	1.7812413577345907	-0.4225951723494602	1.0767192568088606	-0.0786389767684891	3
Dab2ip	-1.5571922243193002	-0.5305877338449511	-0.9255486474918978	-0.4653711880525143	-0.6428083468297957	-0.851569566577296	0.8539432538866347	1.7852632710208414	1.690843658867122	-0.0576739848739622	0.5204848150862509	0.1802166931288727	3
Plekhg2	-1.822347415013134	0.2578630634368798	-1.0429130674270233	-0.1668426531795978	0.0671806791648252	-0.8669004761288283	0.7492537439116725	1.6930254989216886	1.5326429556243022	-0.8542118541567858	0.4834479733642866	-0.0301984485182966	3
Ddit4	-1.5579118431314176	-0.2007128507433228	-0.6969014177749531	-0.1528274907495142	-0.3897001540517925	-0.7285153060670916	2.1728098172015344	1.8731235616816084	-0.2282402590069104	-0.1917036446399528	-0.0429841104453306	0.1435636977271354	3
Rnls	-1.1612194067350956	-0.9365059058236104	-0.6327938909193477	-0.099314411933177	-1.0814936004186928	-0.9489828649335345	1.213226583783861	1.8769309908778988	1.4617223662969705	-0.0606338381403785	0.3976473272359425	-0.0285833492908434	3
Shisa2	-1.384160160013626	-1.097293833699269	-0.9014773893986714	-1.002594555400352	-0.4847797617451905	-0.8842423513752576	1.133793420787368	1.524787883895221	0.6998548652147455	0.6578230647691333	0.8419784363668064	0.896310380599092	3
Gcnt2	-2.0200669117988777	0.0615400160233035	-0.8366472877751769	0.5027598420689428	-1.0311086259115787	-0.5563709199696396	2.054634637006233	0.664819062860953	0.6466292205838324	0.1329185228974396	0.6477309630617408	-0.2668385190471688	3
Lpar5	-2.2306088336759164	-0.3474381218302648	-1.026693070524897	0.8255430534186731	0.2515735287856149	-0.9769367486544884	0.6585589651221032	1.4214822343384763	0.916190525209299	-0.5403982812682422	0.4386446304520225	0.6100821186276124	3
Hrh2	-1.6629707592526004	-0.1302947834062277	-0.4807840184543726	0.5402213451635937	-0.2629714673565523	-1.5577549919333495	-0.4834243432649125	1.0665620528071085	0.0348873682362531	-0.1570206475467788	1.4555291307623903	1.6380211142454548	3
Zswim6	-1.630887049927922	-0.7843144244520708	-0.8066850007245172	0.6186453272175538	-0.5273073522708959	-1.6523884772138486	0.3707153893448857	1.5604318464781868	0.9183310773443424	0.568316598477721	0.6030246364223127	0.7621174293042511	3
Cplx2	-0.2763580396723064	-1.2963176696288148	-1.2704864569214167	-0.3310096220727473	-0.62480650693122	-0.6394207429898228	1.6308262947218422	1.659743932036172	1.464553432533493	0.1279777948041281	-0.3735496751636908	-0.0711527407156158	3
Zfp157	-1.6150932811069272	-0.8092427466770855	-0.7201784321840985	0.5927843303281984	-0.1766488904790608	-1.0826965016912296	1.6070711631608812	1.3917651450766213	1.335989884012821	-0.0295455766315899	-0.5902962949216458	0.096091201113111	3
Atrn	-1.563035233941657	-1.1309346458586165	-0.1488373990914309	0.4552167639489234	-0.4427442060399391	-1.7513362091800422	0.8887101445110909	1.2155201972978005	1.3973411711539516	0.1104438721904404	0.2809152242736702	0.6887403207358027	3
Arhgap45	-2.1714423723109677	-0.6647401981407458	-0.1653231168999955	-0.118036627027908	-0.4127308994248863	-0.8118232920395592	0.2183058484449687	1.6280143979608912	1.3423874464546932	-0.298541535356915	1.1307684087352394	0.323161939605141	3
Stox1	-0.4180554084488645	0.0479580821005324	0.1102269356887467	-1.1704288474768976	-1.6746939417023674	0.3299257440218192	0.497845154610771	0.8544866147972895	2.465425174744352	-0.5105385498355322	-0.0805157297852276	-0.4516352287146234	3
Acap2	-1.8158740089412189	-0.6531057770964234	-0.0907440517731693	0.3044128905553165	-0.6460641359953043	-1.7117574819210375	1.2036385141219486	1.2012773356216273	1.1179429715096425	0.0194928851169121	0.2983619518790369	0.7724189069226695	3
Rassf2	-1.6939210327731904	-1.394450932822008	-0.2862372849680452	0.4402775721354817	-0.6169570943057658	-1.2664829327789964	0.901601315265674	1.361673520629508	1.1549181319340682	0.0479125900195144	0.7431941457482473	0.6084720019155123	3
Tmed8	-1.6088301844065709	-0.4971129486521751	-0.0621396915847067	0.4538236340018338	-0.6179943956269922	-1.81297759626108	1.5191597189299129	0.8640382160909204	1.1234040218345176	0.1495329826225763	-0.3986895939690811	0.8877858370208517	3
Anxa11	-2.848043609621125	0.0160585303156819	-0.2230479024897458	0.4641724890853588	0.2716808551165359	-0.944838843596623	0.4593365380453549	0.9610813748139908	1.0958303923004702	-0.0459441683111315	0.3519210076137211	0.4417933367275287	3
