TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0005768	endosome	0.00103843560417302	-6.87003992507045	1019	18	0.0807174887892377	223	28799	17476,20530,209200,54445,64933,226421,21898,14130,223697,11820,22329,17002,72027,245860,14733,74482,50770,16971	Mpeg1,Slc31a2,Dtx3l,Unc93b1,Ap3m2,Rab7b,Tlr4,Fcgr2b,Sun2,App,Vcam1,Ltf,Slc39a4,Atg9a,Gpc1,Ifitm7,Atp11a,Lrp1
GO:0072557	IPAF inflammasome complex	0.00122183574118675	-6.70740084528176	7	2	0.00896860986547085	223	28799	17951,17948	Naip5,Naip2
GO:0000323	lytic vacuole	0.00156608096801259	-6.45917897903837	563	12	0.0538116591928251	223	28799	17476,14420,20530,15442,209200,54445,14734,226421,15162,11820,27029,74482	Mpeg1,Galc,Slc31a2,Hpse,Dtx3l,Unc93b1,Gpc3,Rab7b,Hck,App,Sgsh,Ifitm7
GO:0005764	lysosome	0.00156608096801259	-6.45917897903837	563	12	0.0538116591928251	223	28799	14734,54445,209200,15442,20530,14420,17476,74482,27029,11820,15162,226421	Gpc3,Unc93b1,Dtx3l,Hpse,Slc31a2,Galc,Mpeg1,Ifitm7,Sgsh,App,Hck,Rab7b
GO:0042587	glycogen granule	0.00162080509518058	-6.42483228085401	8	2	0.00896860986547085	223	28799	228966,105651	Ppp1r3d,Ppp1r3e
GO:1905370	serine-type endopeptidase complex	0.00162080509518058	-6.42483228085401	8	2	0.00896860986547085	223	28799	14134,18792	Fcnb,Plau
GO:0045202	synapse	0.00163701410472043	-6.41488136442963	1798	26	0.116591928251121	223	28799	18751,319468,245860,19024,14733,13860,19277,20091,71520,14270,17295,12569,215114,14130,228357,11820,12268,100042150,16971,207777,17356,18187,18754,64933,72393,18439	Prkcb,Ppm1h,Atg9a,Ppfibp2,Gpc1,Eps8,Ptpro,Rps3a1,Grap,Srgap2,Met,Cdk5r1,Hip1,Fcgr2b,Lrp4,App,C4b,Nrg2,Lrp1,Tspoap1,Afdn,Nrp2,Prkce,Ap3m2,Faim2,P2rx7
GO:0031594	neuromuscular junction	0.00168552886182243	-6.38567589983995	110	5	0.0224215246636771	223	28799	11820,228357,12569,18439,18754	App,Lrp4,Cdk5r1,P2rx7,Prkce
GO:1905286	serine-type peptidase complex	0.00257838578449119	-5.96059174078448	10	2	0.00896860986547085	223	28799	18792,14134	Plau,Fcnb
GO:0044297	cell body	0.00306398562901584	-5.78803871738377	861	15	0.0672645739910314	223	28799	17295,12569,17951,11745,14130,12268,11820,228357,16971,14733,17948,12978,15186,16194,18439	Met,Cdk5r1,Naip5,Anxa3,Fcgr2b,C4b,App,Lrp4,Lrp1,Gpc1,Naip2,Csf1r,Hdc,Il6ra,P2rx7
GO:1990462	omegasome	0.00313531707634976	-5.76502496923021	11	2	0.00896860986547085	223	28799	20128,209387	Trim30a,Trim30d
GO:0005783	endoplasmic reticulum	0.00350779702193393	-5.6527670676246	1902	26	0.116591928251121	223	28799	80752,72393,233549,211666,19224,74596,269642,18754,11820,50770,12655,219134,14281,270084,20091,22436,54445,171429,102294,230815,18576,22329,245860,67800,12763,15483	Fam20c,Faim2,Mogat2,Mgst2,Ptgs1,Cds1,Nat8l,Prkce,App,Atp11a,Chil3,Shisa2,Fos,Lpcat2,Rps3a1,Xdh,Unc93b1,Slc26a6,Cyp4v3,Man1c1,Pde3b,Vcam1,Atg9a,Dgat2,Cmah,Hsd11b1
GO:0045177	apical part of cell	0.00382861008302257	-5.56525344425974	548	11	0.0493273542600897	223	28799	11820,232714,22329,19277,171429,16971,72027,117591,17356,16194,15483	App,Mgam,Vcam1,Ptpro,Slc26a6,Lrp1,Slc39a4,Slc2a9,Afdn,Il6ra,Hsd11b1
GO:0042581	specific granule	0.00510879767203376	-5.27679119168156	14	2	0.00896860986547085	223	28799	17002,11745	Ltf,Anxa3
GO:0098796	membrane protein complex	0.00521731543430217	-5.25577229399372	1279	19	0.0852017937219731	223	28799	216001,17356,16480,16194,13860,18707,171429,20202,16161,12983,64933,223697,21898,16408,16414,76905,22329,12984,21899	Micu1,Afdn,Jup,Il6ra,Eps8,Pik3cd,Slc26a6,S100a9,Il12rb1,Csf2rb,Ap3m2,Sun2,Tlr4,Itgal,Itgb2,Lrg1,Vcam1,Csf2rb2,Tlr6
