TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
mmu00052	Galactose metabolism	0.0106910931036264	-4.53834430439021	32	3	0.0258620689655172	116	8044	212032,319625,232714	Hk3,Galm,Mgam
mmu04380	Osteoclast differentiation	0.0110745525441963	-4.50310536619704	130	6	0.0517241379310345	116	8044	26415,18707,14281,16822,14130,12978	Mapk13,Pik3cd,Fos,Lcp2,Fcgr2b,Csf1r
ko04380	Osteoclast differentiation	0.0110745525441963	-4.50310536619704	130	6	0.0517241379310345	116	8044	26415,14281,18707,16822,12978,14130	Mapk13,Fos,Pik3cd,Lcp2,Csf1r,Fcgr2b
ko00500	Starch and sucrose metabolism	0.0116385508263454	-4.45343234388441	33	3	0.0258620689655172	116	8044	212032,232714,110095	Hk3,Mgam,Pygl
mmu00500	Starch and sucrose metabolism	0.0116385508263454	-4.45343234388441	33	3	0.0258620689655172	116	8044	212032,110095,232714	Hk3,Pygl,Mgam
ko04060	Cytokine-cytokine receptor interaction	0.0128986731806562	-4.35063082711707	261	9	0.0775862068965517	116	8044	16190,16161,60504,12984,17295,12978,16194,12983,12986	Il4ra,Il12rb1,Il21r,Csf2rb2,Met,Csf1r,Il6ra,Csf2rb,Csf3r
mmu04060	Cytokine-cytokine receptor interaction	0.0128986731806562	-4.35063082711707	261	9	0.0775862068965517	116	8044	12986,12983,16194,17295,12978,12984,60504,16161,16190	Csf3r,Csf2rb,Il6ra,Met,Csf1r,Csf2rb2,Il21r,Il12rb1,Il4ra
ko04620	Toll-like receptor signaling pathway	0.0139699378078997	-4.27084755755569	99	5	0.0431034482758621	116	8044	26415,18707,14281,21899,21898	Mapk13,Pik3cd,Fos,Tlr6,Tlr4
mmu04620	Toll-like receptor signaling pathway	0.0139699378078997	-4.27084755755569	99	5	0.0431034482758621	116	8044	14281,18707,26415,21898,21899	Fos,Pik3cd,Mapk13,Tlr4,Tlr6
M00676	PI3K-Akt signaling	0.0144961060316786	-4.2338752151609	13	2	0.0172413793103448	116	8044	56458,18707	Foxo1,Pik3cd
mmu_M00676	PI3K-Akt signaling	0.0144961060316786	-4.2338752151609	13	2	0.0172413793103448	116	8044	18707,56458	Pik3cd,Foxo1
ko04660	T cell receptor signaling pathway	0.0163449981372495	-4.11383335277051	103	5	0.0431034482758621	116	8044	18707,14281,26415,57257,16822	Pik3cd,Fos,Mapk13,Vav3,Lcp2
mmu04660	T cell receptor signaling pathway	0.0163449981372495	-4.11383335277051	103	5	0.0431034482758621	116	8044	16822,18707,14281,26415,57257	Lcp2,Pik3cd,Fos,Mapk13,Vav3
ko04664	Fc epsilon RI signaling pathway	0.0164744437331724	-4.10594496346269	68	4	0.0344827586206897	116	8044	16822,57257,26415,18707	Lcp2,Vav3,Mapk13,Pik3cd
mmu04664	Fc epsilon RI signaling pathway	0.0164744437331724	-4.10594496346269	68	4	0.0344827586206897	116	8044	57257,26415,18707,16822	Vav3,Mapk13,Pik3cd,Lcp2
mmu04668	TNF signaling pathway	0.0189754117652776	-3.96461125552601	107	5	0.0431034482758621	116	8044	22329,18707,14281,26415,12051	Vcam1,Pik3cd,Fos,Mapk13,Bcl3
mmu04066	HIF-1 signaling pathway	0.0189754117652776	-3.96461125552601	107	5	0.0431034482758621	116	8044	18707,18751,16194,212032,21898	Pik3cd,Prkcb,Il6ra,Hk3,Tlr4
ko04668	TNF signaling pathway	0.0189754117652776	-3.96461125552601	107	5	0.0431034482758621	116	8044	12051,26415,18707,14281,22329	Bcl3,Mapk13,Pik3cd,Fos,Vcam1
mmu04919	Thyroid hormone signaling pathway	0.0250406998141629	-3.68725278529082	115	5	0.0431034482758621	116	8044	18707,20181,18751,13371,56458	Pik3cd,Rxra,Prkcb,Dio2,Foxo1
mmu05132	Salmonella infection	0.0258790008724716	-3.65432341625883	78	4	0.0344827586206897	116	8044	21898,226421,26415,14281	Tlr4,Rab7b,Mapk13,Fos
ko05132	Salmonella infection	0.0258790008724716	-3.65432341625883	78	4	0.0344827586206897	116	8044	21898,226421,26415,14281	Tlr4,Rab7b,Mapk13,Fos
mmu04151	PI3K-Akt signaling pathway	0.0273593473817334	-3.59869703951909	346	10	0.0862068965517241	116	8044	20181,18707,12827,16190,12986,16194,17295,83490,12978,21898	Rxra,Pik3cd,Col4a2,Il4ra,Csf3r,Il6ra,Met,Pik3ap1,Csf1r,Tlr4
