TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM00231	FA58C	0.207957248650653	-1.5704227557395	20	2	0.00476190476190476	420	9882	18187,18186	Nrp2,Nrp1
SM00242	MYSc	0.218080530928146	-1.52289087648008	38	3	0.00714285714285714	420	9882	338367,17918,77579	Myo1d,Myo5a,Myh10
SM01184	efhand_Ca_insen	0.229452718977731	-1.47205828823229	6	1	0.00238095238095238	420	9882	20739	Spta1
SM00415	HSF	0.229452718977731	-1.47205828823229	6	1	0.00238095238095238	420	9882	15500	Hsf2
SM00952	RAP	0.229452718977731	-1.47205828823229	6	1	0.00238095238095238	420	9882	75619	Fastkd2
SM01132	DIL	0.229452718977731	-1.47205828823229	6	1	0.00238095238095238	420	9882	17918	Myo5a
SM00359	PUA	0.229452718977731	-1.47205828823229	6	1	0.00238095238095238	420	9882	245474	Dkc1
SM00710	PbH1	0.229452718977731	-1.47205828823229	6	1	0.00238095238095238	420	9882	269529	Fbxo10
SM01137	DMAP_binding	0.229452718977731	-1.47205828823229	6	1	0.00238095238095238	420	9882	432486	Gnptab
SM00517	PolyA	0.229452718977731	-1.47205828823229	6	1	0.00238095238095238	420	9882	230721	Pabpc4
SM00730	PSN	0.229452718977731	-1.47205828823229	6	1	0.00238095238095238	420	9882	73218	Sppl2b
SM01241	Integrin_b_cyt	0.229452718977731	-1.47205828823229	6	1	0.00238095238095238	420	9882	16419	Itgb5
SM01400	Pribosyltran_N	0.229452718977731	-1.47205828823229	6	1	0.00238095238095238	420	9882	19139	Prps1
SM00592	BRK	0.229452718977731	-1.47205828823229	6	1	0.00238095238095238	420	9882	320790	Chd7
SM00394	RIIa	0.229452718977731	-1.47205828823229	6	1	0.00238095238095238	420	9882	19087	Prkar2a
SM00915	Jacalin	0.229452718977731	-1.47205828823229	6	1	0.00238095238095238	420	9882	69036	Zg16
SM00028	TPR	0.235924381018344	-1.44424394471559	118	7	0.0166666666666667	420	9882	67738,50927,667373,66897,231147,15958,14228	Ppid,Nasp,Ifit1bl1,Naa16,Sh3tc1,Ifit2,Fkbp4
SM00343	ZnF_C2HC	0.239728172801855	-1.42824961085694	22	2	0.00476190476190476	420	9882	83557,67917	Lin28a,Zcchc3
