TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
ko04350	TGF-beta signaling pathway	0.458739761078547	-0.779272199037263	85	5	0.0119047619047619	420	8044	17869,17131,15901,13590,68010	Myc,Smad7,Id1,Lefty1,Bambi
ko04930	Type II diabetes mellitus	0.461606275493804	-0.773042968790097	48	3	0.00714285714285714	420	8044	384783,15277,212032	Irs2,Hk2,Hk3
mmu04930	Type II diabetes mellitus	0.461606275493804	-0.773042968790097	48	3	0.00714285714285714	420	8044	384783,15277,212032	Irs2,Hk2,Hk3
mmu03060	Protein export	0.469428657855697	-0.756238945328908	30	2	0.00476190476190476	420	8044	20335,66212	Sec61g,Sec61b
ko03060	Protein export	0.469428657855697	-0.756238945328908	30	2	0.00476190476190476	420	8044	66212,20335	Sec61b,Sec61g
ko04622	RIG-I-like receptor signaling pathway	0.477838929898909	-0.738481570015413	68	4	0.00952380952380952	420	8044	56489,26415,26401,15945	Ikbke,Mapk13,Map3k1,Cxcl10
mmu04622	RIG-I-like receptor signaling pathway	0.477838929898909	-0.738481570015413	68	4	0.00952380952380952	420	8044	56489,26415,15945,26401	Ikbke,Mapk13,Cxcl10,Map3k1
mmu04666	Fc gamma R-mediated phagocytosis	0.479205517930591	-0.735625717366994	87	5	0.0119047619047619	420	8044	17969,18805,20698,13196,17118	Ncf1,Pld1,Sphk1,Asap1,Marcks
ko04666	Fc gamma R-mediated phagocytosis	0.479205517930591	-0.735625717366994	87	5	0.0119047619047619	420	8044	17118,17969,13196,20698,18805	Marcks,Ncf1,Asap1,Sphk1,Pld1
mmu05012	Parkinson's disease	0.480751997424766	-0.732403739712173	144	8	0.019047619047619	420	8044	68202,20617,66594,72900,64704,13063,22272,333182	Ndufa5,Snca,Uqcr11,Ndufv2,Htra2,Cycs,Uqcrq,Cox6b2
ko04310	Wnt signaling pathway	0.496513627055634	-0.700144349638639	146	8	0.019047619047619	420	8044	12323,68010,20317,12301,12444,17869,14735,208846	Camk2b,Bambi,Serpinf1,Cacybp,Ccnd2,Myc,Gpc4,Daam1
mmu04310	Wnt signaling pathway	0.496513627055634	-0.700144349638639	146	8	0.019047619047619	420	8044	17869,14735,208846,12301,20317,12444,12323,68010	Myc,Gpc4,Daam1,Cacybp,Serpinf1,Ccnd2,Camk2b,Bambi
mmu04912	GnRH signaling pathway	0.499407226084489	-0.694333431708731	89	5	0.0119047619047619	420	8044	26401,12323,17387,26415,18805	Map3k1,Camk2b,Mmp14,Mapk13,Pld1
ko04912	GnRH signaling pathway	0.499407226084489	-0.694333431708731	89	5	0.0119047619047619	420	8044	18805,26415,26401,17387,12323	Pld1,Mapk13,Map3k1,Mmp14,Camk2b
mmu_M00036	Leucine degradation, leucine => acetoacetate + acetyl-CoA	0.50225317920457	-0.688650945382647	13	1	0.00238095238095238	420	8044	12036	Bcat2
mmu_M00415	Fatty acid biosynthesis, elongation, endoplasmic reticulum	0.50225317920457	-0.688650945382647	13	1	0.00238095238095238	420	8044	68801	Elovl5
mmu_M00403	HRD1/SEL1 ERAD complex	0.50225317920457	-0.688650945382647	13	1	0.00238095238095238	420	8044	109815	Selenos
M00087	beta-Oxidation	0.50225317920457	-0.688650945382647	13	1	0.00238095238095238	420	8044	93747	Echs1
M00036	Leucine degradation, leucine => acetoacetate + acetyl-CoA	0.50225317920457	-0.688650945382647	13	1	0.00238095238095238	420	8044	12036	Bcat2
M00692	Cell cycle - G1/S transition	0.50225317920457	-0.688650945382647	13	1	0.00238095238095238	420	8044	12444	Ccnd2
mmu_M00087	beta-Oxidation	0.50225317920457	-0.688650945382647	13	1	0.00238095238095238	420	8044	93747	Echs1
M00403	HRD1/SEL1 ERAD complex	0.50225317920457	-0.688650945382647	13	1	0.00238095238095238	420	8044	109815	Selenos
M00415	Fatty acid biosynthesis, elongation, endoplasmic reticulum	0.50225317920457	-0.688650945382647	13	1	0.00238095238095238	420	8044	68801	Elovl5
mmu03450	Non-homologous end-joining	0.50225317920457	-0.688650945382647	13	1	0.00238095238095238	420	8044	21673	Dntt
mmu_M00692	Cell cycle - G1/S transition	0.50225317920457	-0.688650945382647	13	1	0.00238095238095238	420	8044	12444	Ccnd2
ko03450	Non-homologous end-joining	0.50225317920457	-0.688650945382647	13	1	0.00238095238095238	420	8044	21673	Dntt
ko04920	Adipocytokine signaling pathway	0.51190686868721	-0.669612567583206	71	4	0.00952380952380952	420	8044	14081,433256,384783,21938	Acsl1,Acsl5,Irs2,Tnfrsf1b
mmu04920	Adipocytokine signaling pathway	0.51190686868721	-0.669612567583206	71	4	0.00952380952380952	420	8044	14081,433256,384783,21938	Acsl1,Acsl5,Irs2,Tnfrsf1b
mmu00410	beta-Alanine metabolism	0.520273103018418	-0.653401407162581	33	2	0.00476190476190476	420	8044	72535,93747	Aldh1b1,Echs1
ko00410	beta-Alanine metabolism	0.520273103018418	-0.653401407162581	33	2	0.00476190476190476	420	8044	93747,72535	Echs1,Aldh1b1
mmu04140	Autophagy - animal	0.522380408304669	-0.649359204968453	130	7	0.0166666666666667	420	8044	13030,13039,384783,226421,17532,213948,13143	Ctsb,Ctsl,Irs2,Rab7b,Mras,Atg9b,Dapk2
ko04140	Autophagy - animal	0.522380408304669	-0.649359204968453	130	7	0.0166666666666667	420	8044	17532,226421,384783,13143,213948,13039,13030	Mras,Rab7b,Irs2,Dapk2,Atg9b,Ctsl,Ctsb
mmu04924	Renin secretion	0.523037957145289	-0.648101241747099	72	4	0.00952380952380952	420	8044	11826,16518,13030,11555	Aqp1,Kcnj2,Ctsb,Adrb2
ko04924	Renin secretion	0.523037957145289	-0.648101241747099	72	4	0.00952380952380952	420	8044	11826,11555,13030,16518	Aqp1,Adrb2,Ctsb,Kcnj2
ko04917	Prolactin signaling pathway	0.523037957145289	-0.648101241747099	72	4	0.00952380952380952	420	8044	20846,12444,26415,13982	Stat1,Ccnd2,Mapk13,Esr1
mmu04917	Prolactin signaling pathway	0.523037957145289	-0.648101241747099	72	4	0.00952380952380952	420	8044	20846,12444,13982,26415	Stat1,Ccnd2,Esr1,Mapk13
mmu00790	Folate biosynthesis	0.528284017793316	-0.638121227411596	14	1	0.00238095238095238	420	8044	268566	Gphn
ko00533	Glycosaminoglycan biosynthesis - keratan sulfate	0.528284017793316	-0.638121227411596	14	1	0.00238095238095238	420	8044	56375	B4galt4
M00055	N-glycan precursor biosynthesis	0.528284017793316	-0.638121227411596	14	1	0.00238095238095238	420	8044	381903	Alg8
mmu_M00055	N-glycan precursor biosynthesis	0.528284017793316	-0.638121227411596	14	1	0.00238095238095238	420	8044	381903	Alg8
ko00790	Folate biosynthesis	0.528284017793316	-0.638121227411596	14	1	0.00238095238095238	420	8044	268566	Gphn
mmu00533	Glycosaminoglycan biosynthesis - keratan sulfate	0.528284017793316	-0.638121227411596	14	1	0.00238095238095238	420	8044	56375	B4galt4
mmu05020	Prion diseases	0.536484364164629	-0.622717861484025	34	2	0.00476190476190476	420	8044	12364,18128	Casp12,Notch1
ko05020	Prion diseases	0.536484364164629	-0.622717861484025	34	2	0.00476190476190476	420	8044	12364,18128	Casp12,Notch1
ko04971	Gastric acid secretion	0.544928487568258	-0.607100708399482	74	4	0.00952380952380952	420	8044	16518,232975,12323,11932	Kcnj2,Atp1a3,Camk2b,Atp1b2
mmu04971	Gastric acid secretion	0.544928487568258	-0.607100708399482	74	4	0.00952380952380952	420	8044	11932,12323,232975,16518	Atp1b2,Camk2b,Atp1a3,Kcnj2
mmu00564	Glycerophospholipid metabolism	0.548501433147541	-0.600565386421512	94	5	0.0119047619047619	420	8044	67216,74596,104759,212862,18805	Mboat2,Cds1,Pld4,Chpt1,Pld1
ko00564	Glycerophospholipid metabolism	0.548501433147541	-0.600565386421512	94	5	0.0119047619047619	420	8044	67216,74596,212862,104759,18805	Mboat2,Cds1,Chpt1,Pld4,Pld1
ko04614	Renin-angiotensin system	0.552315258967563	-0.593636274414704	35	2	0.00476190476190476	420	8044	70495,13035	Atp6ap2,Ctsg
mmu04614	Renin-angiotensin system	0.552315258967563	-0.593636274414704	35	2	0.00476190476190476	420	8044	70495,13035	Atp6ap2,Ctsg
mmu03030	DNA replication	0.552315258967563	-0.593636274414704	35	2	0.00476190476190476	420	8044	18972,381760	Pold2,Ssbp1
ko03030	DNA replication	0.552315258967563	-0.593636274414704	35	2	0.00476190476190476	420	8044	381760,18972	Ssbp1,Pold2
M00686	Toll-like receptor signaling	0.552956584736238	-0.592475789156163	15	1	0.00238095238095238	420	8044	21898	Tlr4
