TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS00484	THYROGLOBULIN_1_1	0.0143236066099804	-4.24584629092174	17	4	0.00514800514800515	777	13465	72902,16008,16011,20745	Spock3,Igfbp2,Igfbp5,Spock1
PS51162	THYROGLOBULIN_1_2	0.0143236066099804	-4.24584629092174	17	4	0.00514800514800515	777	13465	20745,16008,72902,16011	Spock1,Igfbp2,Spock3,Igfbp5
PS50231	RICIN_B_LECTIN	0.0150985268497949	-4.19315809953674	26	5	0.00643500643500643	777	13465	14425,224273,271786,212996,270049	Galnt3,Crybg3,Galnt13,Galnt17,Galntl6
PS00239	RECEPTOR_TYR_KIN_II	0.0169228054060459	-4.07909313440822	10	3	0.00386100386100386	777	13465	11682,16001,18214	Alk,Igf1r,Ddr2
PS51030	NUCLEAR_REC_DBD_2	0.017356673809044	-4.05377818896925	47	7	0.00900900900900901	777	13465	110784,225998,30942,18667,21834,26381,22260	Nr3c2,Rorb,Hnf4g,Pgr,Thrb,Esrrg,Nr1h2
PS00031	NUCLEAR_REC_DBD_1	0.017356673809044	-4.05377818896925	47	7	0.00900900900900901	777	13465	26381,21834,225998,22260,110784,18667,30942	Esrrg,Thrb,Rorb,Nr1h2,Nr3c2,Pgr,Hnf4g
PS50060	MAM_2	0.0175928350711693	-4.04026355805403	18	4	0.00514800514800515	777	13465	19146,19274,11682,19272	Tmprss15,Ptprm,Alk,Ptprk
PS00355	HMG14_17	0.018456481604174	-3.99233966372997	4	2	0.00257400257400257	777	13465	94353,15331	Hmgn3,Hmgn2
PS01182	GLYCOSYL_HYDROL_F35	0.018456481604174	-3.99233966372997	4	2	0.00257400257400257	777	13465	382064,244757	Gm1110,Glb1l2
PS50900	PLAC	0.0212903915387308	-3.84949940951167	19	4	0.00514800514800515	777	13465	207596,18552,239337,208936	Thsd4,Pcsk5,Adamts12,Adamts18
PS51843	NR_LBD	0.021478764908262	-3.84069051061	49	7	0.00900900900900901	777	13465	22260,26381,21834,18667,30942,225998,110784	Nr1h2,Esrrg,Thrb,Pgr,Hnf4g,Rorb,Nr3c2
PS51461	NC1_FIB	0.0222867983150958	-3.80376077962687	11	3	0.00386100386100386	777	13465	12814,12832,12825	Col11a1,Col5a2,Col3a1
PS50106	PDZ	0.0226004767944654	-3.7897842758262	147	15	0.0193050193050193	777	13465	118449,11784,17475,217692,50791,116838,116837,71096,23859,268534,108030,109294,27428,242274,14924	Synpo2,Apba2,Mpdz,Sipa1l1,Magi2,Rims2,Rims1,Sntg1,Dlg2,Sntg2,Lin7a,Prex2,Shroom3,Lrrc7,Magi1
PS01180	CUB	0.0262344793689456	-3.6406807269443	51	7	0.00900900900900901	777	13465	19146,71785,329942,73379,21892,210622,208171	Tmprss15,Pdgfd,Csmd2,Dcbld2,Tll1,Pamr1,Tmprss7
PS50184	VWFC_2	0.02707751751539	-3.60905150739317	30	5	0.00643500643500643	777	13465	320460,12832,69675,231470,12825	Vwc2l,Col5a2,Pxdn,Fras1,Col3a1
PS00523	SULFATASE_1	0.0284656276678642	-3.55905796630879	12	3	0.00386100386100386	777	13465	240725,271970,75612	Sulf1,Arsj,Gns
PS01209	LDLRA_1	0.0289783684659881	-3.54120564229458	41	6	0.00772200772200772	777	13465	208171,230558,12274,94217,19146,110382	Tmprss7,C8a,C6,Lrp1b,Tmprss15,C8b
PS51854	CSPG	0.0295919972205527	-3.52025131837762	5	2	0.00257400257400257	777	13465	231470,329872	Fras1,Frem1
PS00158	ALDOLASE_CLASS_I	0.0295919972205527	-3.52025131837762	5	2	0.00257400257400257	777	13465	353204,79459	Aldoart1,Aldoart2
PS00122	CARBOXYLESTERASE_B_1	0.03001762465598	-3.50597058129114	21	4	0.00514800514800515	777	13465	104158,12038,12623,234564	Ces1d,Bche,Ces1g,Ces1f
PS01208	VWFC_1	0.0308017559602255	-3.48018357893208	31	5	0.00643500643500643	777	13465	12832,69675,320460,231470,12825	Col5a2,Pxdn,Vwc2l,Fras1,Col3a1
PS51004	SEMA	0.0308017559602255	-3.48018357893208	31	5	0.00643500643500643	777	13465	20358,20356,214968,17295,20348	Sema6a,Sema5a,Sema6d,Met,Sema3c
PS01179	PID	0.034832009553882	-3.35721850020536	32	5	0.00643500643500643	777	13465	77531,98496,216190,13131,11784	Anks1b,Pid1,Appl2,Dab1,Apba2
PS00889	CNMP_BINDING_2	0.0354536342717437	-3.33952951301481	13	3	0.00386100386100386	777	13465	19088,19092,30952	Prkar2b,Prkg2,Cngb3
PS51145	ZU5	0.0354536342717437	-3.33952951301481	13	3	0.00386100386100386	777	13465	22253,11735,109676	Unc5c,Ank3,Ank2
PS00282	KAZAL_1	0.0354536342717437	-3.33952951301481	13	3	0.00386100386100386	777	13465	433180,72432,433178	Spink6,Spink5,Spink14
PS50068	LDLRA_2	0.0356848241351802	-3.33302977482737	43	6	0.00772200772200772	777	13465	94217,19146,110382,208171,230558,12274	Lrp1b,Tmprss15,C8b,Tmprss7,C8a,C6
