TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-MMU-70221	Glycogen breakdown (glycogenolysis)	0.569943727065867	-0.562217647472967	15	1	0.00210970464135021	474	8672	12314	Calm2
R-MMU-1963642	PI3K events in ERBB2 signaling	0.569943727065867	-0.562217647472967	15	1	0.00210970464135021	474	8672	211323	Nrg1
R-MMU-168928	RIG-I/MDA5 mediated induction of IFN-alpha/beta pathways	0.572625668306941	-0.557523059682367	54	3	0.00632911392405063	474	8672	15289,18033,11820	Hmgb1,Nfkb1,App
R-MMU-3299685	Detoxification of Reactive Oxygen Species	0.577703606619786	-0.54869433314744	35	2	0.00421940928270042	474	8672	13063,50490	Cycs,Nox4
R-MMU-168142	Toll Like Receptor 10 (TLR10) Cascade	0.58174995354161	-0.541714556659455	74	4	0.00843881856540084	474	8672	26414,11820,15289,18033	Mapk10,App,Hmgb1,Nfkb1
R-MMU-168188	Toll Like Receptor TLR6:TLR2 Cascade	0.58174995354161	-0.541714556659455	74	4	0.00843881856540084	474	8672	11820,26414,15289,18033	App,Mapk10,Hmgb1,Nfkb1
R-MMU-168176	Toll Like Receptor 5 (TLR5) Cascade	0.58174995354161	-0.541714556659455	74	4	0.00843881856540084	474	8672	11820,26414,18033,15289	App,Mapk10,Nfkb1,Hmgb1
R-MMU-975871	MyD88 cascade initiated on plasma membrane	0.58174995354161	-0.541714556659455	74	4	0.00843881856540084	474	8672	18033,15289,26414,11820	Nfkb1,Hmgb1,Mapk10,App
R-MMU-166058	MyD88:Mal cascade initiated on plasma membrane	0.58174995354161	-0.541714556659455	74	4	0.00843881856540084	474	8672	18033,15289,26414,11820	Nfkb1,Hmgb1,Mapk10,App
R-MMU-181438	Toll Like Receptor 2 (TLR2) Cascade	0.58174995354161	-0.541714556659455	74	4	0.00843881856540084	474	8672	18033,15289,11820,26414	Nfkb1,Hmgb1,App,Mapk10
R-MMU-168179	Toll Like Receptor TLR1:TLR2 Cascade	0.58174995354161	-0.541714556659455	74	4	0.00843881856540084	474	8672	15289,18033,11820,26414	Hmgb1,Nfkb1,App,Mapk10
R-MMU-2029480	Fcgamma receptor (FCGR) dependent phagocytosis	0.585232465221273	-0.53574613423677	55	3	0.00632911392405063	474	8672	330319,330662,381925	Wipf3,Dock1,Plpp4
R-MMU-1630316	Glycosaminoglycan metabolism	0.58856887614138	-0.530061322356276	113	6	0.0126582278481013	474	8672	23888,319415,76898,17022,75612,15476	Gpc6,Hs3st5,B3gat1,Lum,Gns,Hs3st1
R-MMU-166016	Toll Like Receptor 4 (TLR4) Cascade	0.589866021289358	-0.52785985042993	94	5	0.0105485232067511	474	8672	15289,18033,21898,11820,26414	Hmgb1,Nfkb1,Tlr4,App,Mapk10
