TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM00153	VHP	0.133239234054436	-2.01560901428894	8	1	0.00571428571428571	175	9882	22351	Vill
SM00557	IG_FLMN	0.133239234054436	-2.01560901428894	8	1	0.00571428571428571	175	9882	286940	Flnb
SM01419	Thiol-ester_cl	0.133239234054436	-2.01560901428894	8	1	0.00571428571428571	175	9882	12266	C3
SM00099	btg1	0.133239234054436	-2.01560901428894	8	1	0.00571428571428571	175	9882	12226	Btg1
SM01242	Integrin_B_tail	0.133239234054436	-2.01560901428894	8	1	0.00571428571428571	175	9882	16414	Itgb2
SM00082	LRRCT	0.147389337501777	-1.91467763900905	75	3	0.0171428571428571	175	9882	21898,76905,21899	Tlr4,Lrg1,Tlr6
SM00855	PGAM	0.14860110705536	-1.90648969682475	9	1	0.00571428571428571	175	9882	170768	Pfkfb3
SM01140	Drf_GBD	0.14860110705536	-1.90648969682475	9	1	0.00571428571428571	175	9882	71409	Fmnl2
SM01026	Beach	0.14860110705536	-1.90648969682475	9	1	0.00571428571428571	175	9882	17101	Lyst
SM01359	A2M_N_2	0.14860110705536	-1.90648969682475	9	1	0.00571428571428571	175	9882	12266	C3
SM01360	A2M	0.14860110705536	-1.90648969682475	9	1	0.00571428571428571	175	9882	12266	C3
SM00273	ENTH	0.14860110705536	-1.90648969682475	9	1	0.00571428571428571	175	9882	215114	Hip1
SM01139	Drf_FH3	0.14860110705536	-1.90648969682475	9	1	0.00571428571428571	175	9882	71409	Fmnl2
SM00187	INB	0.14860110705536	-1.90648969682475	9	1	0.00571428571428571	175	9882	16414	Itgb2
SM00145	PI3Ka	0.14860110705536	-1.90648969682475	9	1	0.00571428571428571	175	9882	18704	Pik3c2a
SM01361	A2M_recep	0.14860110705536	-1.90648969682475	9	1	0.00571428571428571	175	9882	12266	C3
SM00282	LamG	0.15756890613668	-1.84789241711085	40	2	0.0114285714285714	175	9882	12614,18189	Celsr1,Nrxn1
SM01052	CAP_GLY	0.163692245136034	-1.8097671681399	10	1	0.00571428571428571	175	9882	16554	Kif13b
SM00636	Glyco_18	0.163692245136034	-1.8097671681399	10	1	0.00571428571428571	175	9882	71884	Chit1
SM00251	SAM_PNT	0.163692245136034	-1.8097671681399	10	1	0.00571428571428571	175	9882	13876	Erg
SM00179	EGF_CA	0.170430595396322	-1.76942713025628	122	4	0.0228571428571429	175	9882	17064,16971,12614,228357	Cd93,Lrp1,Celsr1,Lrp4
SM00717	SANT	0.176460881405828	-1.73465606226793	43	2	0.0114285714285714	175	9882	224829,68703	Trerf1,Rere
SM00439	BAH	0.178517392733822	-1.72306924422453	11	1	0.00571428571428571	175	9882	68703	Rere
SM00401	ZnF_GATA	0.19308121163065	-1.64464439293167	12	1	0.00571428571428571	175	9882	68703	Rere
SM01265	Mab-21	0.19308121163065	-1.64464439293167	12	1	0.00571428571428571	175	9882	319622	Itpripl2
SM00295	B41	0.202151551123676	-1.59873760979258	47	2	0.0114285714285714	175	9882	218203,17921	Mylip,Myo7a
SM00399	ZnF_C4	0.202151551123676	-1.59873760979258	47	2	0.0114285714285714	175	9882	20181,13982	Rxra,Esr1
SM00323	RasGAP	0.207388282337226	-1.57316248267465	13	1	0.00571428571428571	175	9882	69601	Dab2ip
SM00698	MORN	0.207388282337226	-1.57316248267465	13	1	0.00571428571428571	175	9882	226123	Morn4
SM00569	L27	0.207388282337226	-1.57316248267465	13	1	0.00571428571428571	175	9882	12361	Cask
SM00430	HOLI	0.215155228517075	-1.53639551826344	49	2	0.0114285714285714	175	9882	20181,13982	Rxra,Esr1
SM00234	START	0.221443105579172	-1.50758958217876	14	1	0.00571428571428571	175	9882	236920	Stard8
SM00198	SCP	0.221443105579172	-1.50758958217876	14	1	0.00571428571428571	175	9882	74116	Pi16
SM00666	PB1	0.221443105579172	-1.50758958217876	14	1	0.00571428571428571	175	9882	26406	Map3k3
SM00042	CUB	0.221686521362562	-1.50649096094888	50	2	0.0114285714285714	175	9882	11990,226255	Atrn,Atrnl1
SM00136	LamNT	0.235250103614076	-1.44710606007434	15	1	0.00571428571428571	175	9882	171171	Ntng2
SM00498	FH2	0.235250103614076	-1.44710606007434	15	1	0.00571428571428571	175	9882	71409	Fmnl2
SM00149	PLCYc	0.235250103614076	-1.44710606007434	15	1	0.00571428571428571	175	9882	18796	Plcb2
SM01014	ARID	0.235250103614076	-1.44710606007434	15	1	0.00571428571428571	175	9882	214855	Arid5a
SM00501	BRIGHT	0.235250103614076	-1.44710606007434	15	1	0.00571428571428571	175	9882	214855	Arid5a
SM00130	KR	0.235250103614076	-1.44710606007434	15	1	0.00571428571428571	175	9882	15234	Hgf
SM00217	WAP	0.235250103614076	-1.44710606007434	15	1	0.00571428571428571	175	9882	20568	Slpi
SM00146	PI3Kc	0.24881362158663	-1.39105117047339	16	1	0.00571428571428571	175	9882	18704	Pik3c2a
SM00643	C345C	0.24881362158663	-1.39105117047339	16	1	0.00571428571428571	175	9882	12266	C3
SM00364	LRR_BAC	0.261122822294821	-1.34276439884407	56	2	0.0114285714285714	175	9882	66725,76905	Lrrk2,Lrg1
SM00137	MAM	0.262137928929891	-1.33888446744798	17	1	0.00571428571428571	175	9882	19273	Ptpru
SM00631	Zn_pept	0.262137928929891	-1.33888446744798	17	1	0.00571428571428571	175	9882	12874	Cpd
SM01332	Cyclin_C	0.262137928929891	-1.33888446744798	17	1	0.00571428571428571	175	9882	218630	Ccno
SM00336	BBOX	0.274306067901714	-1.29351075987708	58	2	0.0114285714285714	175	9882	54483,209387	Mefv,Trim30d
SM00148	PLCXc	0.275227220610012	-1.29015826571409	18	1	0.00571428571428571	175	9882	18796	Plcb2
SM00593	RUN	0.275227220610012	-1.29015826571409	18	1	0.00571428571428571	175	9882	74478	Snx29
SM00131	KU	0.288085618455242	-1.24449755672408	19	1	0.00571428571428571	175	9882	11820	App
SM00332	PP2Cc	0.300717172426394	-1.20158508244935	20	1	0.00571428571428571	175	9882	320472	Ppm1e
SM00033	CH	0.313736087206887	-1.15920313308306	64	2	0.0114285714285714	175	9882	57257,286940	Vav3,Flnb
SM00324	RhoGAP	0.313736087206887	-1.15920313308306	64	2	0.0114285714285714	175	9882	71302,236920	Arhgap26,Stard8
SM00240	FHA	0.3253155965448	-1.12295950154057	22	1	0.00571428571428571	175	9882	17356	Afdn
SM00186	FBG	0.3253155965448	-1.12295950154057	22	1	0.00571428571428571	175	9882	14190	Fgl2
SM00458	RICIN	0.337290218315867	-1.086811537288	23	1	0.00571428571428571	175	9882	17076	Ly75
SM00471	HDc	0.337290218315867	-1.086811537288	23	1	0.00571428571428571	175	9882	18576	Pde3b
SM00008	HormR	0.349053501788659	-1.05253006827496	24	1	0.00571428571428571	175	9882	12614	Celsr1
SM00327	VWA	0.359118953284941	-1.02410159917928	71	2	0.0114285714285714	175	9882	16409,12722	Itgam,Clca3a1
SM01196	FERM_C	0.360609155801424	-1.01996057807096	25	1	0.00571428571428571	175	9882	218203	Mylip
SM00072	GuKc	0.360609155801424	-1.01996057807096	25	1	0.00571428571428571	175	9882	12361	Cask
SM00413	ETS	0.371960824435061	-0.988966740912985	26	1	0.00571428571428571	175	9882	13876	Erg
SM00369	LRR_TYP	0.375304101787923	-0.980018643543246	175	4	0.0228571428571429	175	9882	76905,21898,21899,66725	Lrg1,Tlr4,Tlr6,Lrrk2
SM00178	SAR	0.383112088200975	-0.959427674129448	27	1	0.00571428571428571	175	9882	219144	Arl11
SM00429	IPT	0.383112088200975	-0.959427674129448	27	1	0.00571428571428571	175	9882	67784	Plxnd1
SM00303	GPS	0.404827411800836	-0.904294446402268	29	1	0.00571428571428571	175	9882	12614	Celsr1
SM00064	FYVE	0.415398324522363	-0.878517400956148	30	1	0.00571428571428571	175	9882	224014	Fgd4
SM00298	CHROMO	0.415398324522363	-0.878517400956148	30	1	0.00571428571428571	175	9882	320790	Chd7
SM00630	Sema	0.425782540223611	-0.853826532005061	31	1	0.00571428571428571	175	9882	67784	Plxnd1
SM00100	cNMP	0.425782540223611	-0.853826532005061	31	1	0.00571428571428571	175	9882	76089	Rapgef2
SM00176	RAN	0.428021501015234	-0.848581848645225	82	2	0.0114285714285714	175	9882	64143,226421	Ralb,Rab7b
SM00385	CYCLIN	0.435983337665503	-0.830151252726891	32	1	0.00571428571428571	175	9882	218630	Ccno
SM01373	MAGE	0.435983337665503	-0.830151252726891	32	1	0.00571428571428571	175	9882	75625	Mageh1
SM00382	AAA	0.438838689833329	-0.823623382559752	137	3	0.0171428571428571	175	9882	11307,268379,26874	Abcg1,Abca13,Abcd2
SM00315	RGS	0.4558475072221	-0.785596939383199	34	1	0.00571428571428571	175	9882	213498	Arhgef11
SM00164	TBC	0.484346852891742	-0.724953990721971	37	1	0.00571428571428571	175	9882	67581	Tbc1d23
SM00242	MYSc	0.493512856020463	-0.706206369747889	38	1	0.00571428571428571	175	9882	17921	Myo7a
SM00297	BROMO	0.50251684323328	-0.688126120738452	39	1	0.00571428571428571	175	9882	434484	Sp140
SM00462	PTB	0.511361662128179	-0.670678185442456	40	1	0.00571428571428571	175	9882	13860	Eps8
SM00185	ARM	0.520050110521264	-0.65383010566256	41	1	0.00571428571428571	175	9882	16480	Jup
SM00177	ARF	0.520050110521264	-0.65383010566256	41	1	0.00571428571428571	175	9882	219144	Arl11
SM00129	KISc	0.520050110521264	-0.65383010566256	41	1	0.00571428571428571	175	9882	16554	Kif13b
SM00252	SH2	0.542402683776727	-0.611746594402251	102	2	0.0114285714285714	175	9882	16822,57257	Lcp2,Vav3
SM00339	FH	0.553294461681657	-0.591864938740213	45	1	0.00571428571428571	175	9882	56458	Foxo1
SM00015	IQ	0.606055474675658	-0.500783754733497	52	1	0.00571428571428571	175	9882	17921	Myo7a
SM00032	CCP	0.61306872919469	-0.489278229926775	53	1	0.00571428571428571	175	9882	20343	Sell
SM00112	CA	0.617269365024094	-0.482449778184422	117	2	0.0114285714285714	175	9882	12614,54216	Celsr1,Pcdh7
SM01391	Filament	0.720053909563384	-0.328429195381395	71	1	0.00571428571428571	175	9882	74127	Krt80
SM00248	ANK	0.729348807096894	-0.315603188021425	212	3	0.0171428571428571	175	9882	245381,67847,12051	Sowahd,Sncaip,Bcl3
SM00449	SPRY	0.734770063419896	-0.308197667598088	74	1	0.00571428571428571	175	9882	209387	Trim30d
SM00406	IGv	0.766184464932455	-0.266332322394312	81	1	0.00571428571428571	175	9882	52118	Pvr
SM00219	TyrKc	0.766184464932455	-0.266332322394312	81	1	0.00571428571428571	175	9882	12978	Csf1r
SM00454	SAM	0.774460042849453	-0.25558921135413	83	1	0.00571428571428571	175	9882	16822	Lcp2
SM00249	PHD	0.797579478034932	-0.226173790310793	89	1	0.00571428571428571	175	9882	434484	Sp140
