TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0098796	membrane protein complex	0.0196666359571477	-3.92883168524671	1279	7	0.112903225806452	62	28799	110557,16161,15015,21897,14991,15018,12984	H2-Q6,Il12rb1,H2-Q4,Tlr1,H2-M3,H2-Q7,Csf2rb2
GO:0005783	endoplasmic reticulum	0.0200006157004773	-3.91199222087813	1902	9	0.145161290322581	62	28799	16145,15018,54396,60440,12364,12763,15015,12655,110557	Igtp,H2-Q7,Irgm2,Iigp1,Casp12,Cmah,H2-Q4,Chil3,H2-Q6
GO:0097180	serine protease inhibitor complex	0.0213244533715127	-3.84790081915625	10	1	0.0161290322580645	62	28799	18792	Plau
GO:1905286	serine-type peptidase complex	0.0213244533715127	-3.84790081915625	10	1	0.0161290322580645	62	28799	18792	Plau
GO:0097179	protease inhibitor complex	0.023432129355858	-3.75364714899319	11	1	0.0161290322580645	62	28799	18792	Plau
GO:0031012	extracellular matrix	0.0259088602443544	-3.65317027440097	521	4	0.0645161290322581	62	28799	229595,13601,15442,74145	Adamtsl4,Ecm1,Hpse,F13a1
GO:0030312	external encapsulating structure	0.026227488577681	-3.64094723586799	523	4	0.0645161290322581	62	28799	15442,74145,229595,13601	Hpse,F13a1,Adamtsl4,Ecm1
GO:0036019	endolysosome	0.0276340925221744	-3.58870503222507	13	1	0.0161290322580645	62	28799	17476	Mpeg1
GO:0098637	protein complex involved in cell-matrix adhesion	0.0297283983052439	-3.5156525181209	14	1	0.0161290322580645	62	28799	18792	Plau
GO:0098553	lumenal side of endoplasmic reticulum membrane	0.0339037046190471	-3.38423098976859	16	1	0.0161290322580645	62	28799	15018	H2-Q7
GO:0044853	plasma membrane raft	0.0348132671959819	-3.35775672359185	136	2	0.032258064516129	62	28799	226101,15162	Myof,Hck
GO:0010008	endosome membrane	0.0348554804397532	-3.35654489618372	332	3	0.0483870967741935	62	28799	110557,74482,15018	H2-Q6,Ifitm7,H2-Q7
GO:0005614	interstitial matrix	0.0359847236336387	-3.32466077409525	17	1	0.0161290322580645	62	28799	229595	Adamtsl4
GO:0005767	secondary lysosome	0.0422013546145359	-3.16530295858484	20	1	0.0161290322580645	62	28799	17476	Mpeg1
GO:0043202	lysosomal lumen	0.0442647868380439	-3.11756579751766	21	1	0.0161290322580645	62	28799	15442	Hpse
GO:0061702	canonical inflammasome complex	0.0463238452585112	-3.07209843408284	22	1	0.0161290322580645	62	28799	12364	Casp12
GO:1904090	peptidase inhibitor complex	0.0504288771413799	-2.98719130882888	24	1	0.0161290322580645	62	28799	18792	Plau
GO:0005775	vacuolar lumen	0.0524748687880464	-2.94742091374457	25	1	0.0161290322580645	62	28799	15442	Hpse
GO:0062023	collagen-containing extracellular matrix	0.0538424573596112	-2.92169295279251	396	3	0.0483870967741935	62	28799	13601,229595,74145	Ecm1,Adamtsl4,F13a1
GO:0005925	focal adhesion	0.0542080306987789	-2.91492621363816	174	2	0.032258064516129	62	28799	15162,107321	Hck,Lpxn
