TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS50217	BZIP	0.321859223902071	-1.1336410218851	51	2	0.00655737704918033	305	13465	12013,17133	Bach1,Maff
PS00484	THYROGLOBULIN_1_1	0.322763604747514	-1.1308350975566	17	1	0.00327868852459016	305	13465	64075	Smoc1
PS51716	G_IRG	0.322763604747514	-1.1308350975566	17	1	0.00327868852459016	305	13465	210146	Irgq
PS00242	INTEGRIN_ALPHA	0.322763604747514	-1.1308350975566	17	1	0.00327868852459016	305	13465	16398	Itga2
PS51162	THYROGLOBULIN_1_2	0.322763604747514	-1.1308350975566	17	1	0.00327868852459016	305	13465	64075	Smoc1
PS00973	USP_2	0.330198977317945	-1.10805984466037	52	2	0.00655737704918033	305	13465	77593,227334	Usp45,Usp40
PS50893	ABC_TRANSPORTER_2	0.330198977317945	-1.10805984466037	52	2	0.00655737704918033	305	13465	17250,11305	Abcc1,Abca2
PS00972	USP_1	0.330198977317945	-1.10805984466037	52	2	0.00655737704918033	305	13465	227334,77593	Usp40,Usp45
PS50920	SOLCAR	0.330198977317945	-1.10805984466037	52	2	0.00655737704918033	305	13465	50799,67712	Slc25a13,Slc25a37
PS50290	PI3_4_KINASE_3	0.338123293957067	-1.08434467499244	18	1	0.00327868852459016	305	13465	74769	Pik3cb
PS50222	EF_HAND_2	0.352672301425519	-1.04221597778256	213	6	0.019672131147541	305	13465	109711,20403,18803,11426,50799,432486	Actn1,Itsn2,Plcg1,Macf1,Slc25a13,Gnptab
PS51844	SH3_LIKE	0.353135742483763	-1.04090275635119	19	1	0.00327868852459016	305	13465	17886	Myh9
PS51470	FG_GAP	0.353135742483763	-1.04090275635119	19	1	0.00327868852459016	305	13465	16398	Itga2
PS00024	HEMOPEXIN	0.353135742483763	-1.04090275635119	19	1	0.00327868852459016	305	13465	17385	Mmp11
PS50144	MATH	0.367808775248674	-1.00019210834538	20	1	0.00327868852459016	305	13465	22029	Traf1
PS00660	FERM_1	0.367808775248674	-1.00019210834538	20	1	0.00327868852459016	305	13465	269587	Epb41
PS50095	PLAT	0.367808775248674	-1.00019210834538	20	1	0.00327868852459016	305	13465	11689	Alox5
PS00421	TM4_1	0.367808775248674	-1.00019210834538	20	1	0.00327868852459016	305	13465	109246	Tspan9
PS00109	PROTEIN_KINASE_TYR	0.371124583125115	-0.991217469172364	96	3	0.00983606557377049	305	13465	14255,11350,21846	Flt3,Abl1,Tie1
PS50103	ZF_C3H1	0.371411882828174	-0.990443635884521	57	2	0.00655737704918033	305	13465	12193,20286	Zfp36l2,Zc3h7b
PS50235	USP_3	0.379538452511106	-0.96879936313946	58	2	0.00655737704918033	305	13465	227334,77593	Usp40,Usp45
PS00126	PDEASE_I_1	0.382150041416667	-0.961941968915212	21	1	0.00327868852459016	305	13465	242202	Pde5a
PS50172	BRCT	0.382150041416667	-0.961941968915212	21	1	0.00327868852459016	305	13465	27223	Trp53bp1
PS50800	SAP	0.382150041416667	-0.961941968915212	21	1	0.00327868852459016	305	13465	229615	Pias3
PS50186	DEP	0.382150041416667	-0.961941968915212	21	1	0.00327868852459016	305	13465	56193	Plek
PS51845	PDEASE_I_2	0.382150041416667	-0.961941968915212	21	1	0.00327868852459016	305	13465	242202	Pde5a
PS50293	TPR_REGION	0.395740394557284	-0.92699685200696	100	3	0.00983606557377049	305	13465	65973,278279,66860	Asph,Tmtc2,Tanc1
PS00120	LIPASE_SER	0.396167018308447	-0.925919393239672	22	1	0.00327868852459016	305	13465	100163	Pafah2
PS50052	GUANYLATE_KINASE_2	0.396167018308447	-0.925919393239672	22	1	0.00327868852459016	305	13465	21872	Tjp1
PS51741	F_BAR	0.409867015285742	-0.891922524859187	23	1	0.00327868852459016	305	13465	259302	Srgap3
PS50199	ZF_RANBP2_2	0.409867015285742	-0.891922524859187	23	1	0.00327868852459016	305	13465	17246	Mdm2
PS50089	ZF_RING_2	0.416368869256423	-0.876183706668142	271	7	0.0229508196721311	305	13465	108089,330812,59009,93679,108797,105239,17246	Rnf144a,Rnf150,Sh3rf1,Trim8,Mex3b,Rnf44,Mdm2
PS50017	DEATH_DOMAIN	0.423257177493633	-0.859775300065111	24	1	0.00327868852459016	305	13465	69635	Dapk1
PS51642	HEMOPEXIN_2	0.423257177493633	-0.859775300065111	24	1	0.00327868852459016	305	13465	17385	Mmp11
PS50191	CRAL_TRIO	0.423257177493633	-0.859775300065111	24	1	0.00327868852459016	305	13465	228359	Arhgap1
PS51293	SANT	0.423257177493633	-0.859775300065111	24	1	0.00327868852459016	305	13465	218613	Mier3
PS01358	ZF_RANBP2_1	0.423257177493633	-0.859775300065111	24	1	0.00327868852459016	305	13465	17246	Mdm2
PS50853	FN3	0.431343973584323	-0.840849424614701	190	5	0.0163934426229508	305	13465	20660,74144,21846,320974,74762	Sorl1,Robo4,Tie1,Lrrn4,Mdga1
PS51192	HELICASE_ATP_BIND_1	0.432154694925706	-0.838971664731185	106	3	0.00983606557377049	305	13465	107182,22427,236930	Btaf1,Wrn,Ercc6l
PS00455	AMP_BINDING	0.436344489519698	-0.829323234031227	25	1	0.00327868852459016	305	13465	14081	Acsl1
PS51194	HELICASE_CTER	0.438149686019278	-0.825194678086084	107	3	0.00983606557377049	305	13465	22427,236930,107182	Wrn,Ercc6l,Btaf1
PS50181	FBOX	0.44278876920273	-0.814662441606771	66	2	0.00655737704918033	305	13465	71865,72194	Fbxo30,Fbxl20
PS51450	LRR	0.444688204986229	-0.810381905347197	193	5	0.0163934426229508	305	13465	70693,98432,59079,320974,244650	Adgra3,Phlpp1,Erbin,Lrrn4,Phlpp2
PS50231	RICIN_B_LECTIN	0.449135778995316	-0.800430033846878	26	1	0.00327868852459016	305	13465	14423	Galnt1
PS50216	DHHC	0.449135778995316	-0.800430033846878	26	1	0.00327868852459016	305	13465	27801	Zdhhc8
PS51419	RAB	0.455987274672586	-0.785290376276909	110	3	0.00983606557377049	305	13465	217378,270192,19325	Dnajc27,Rab6b,Rab10
PS50929	ABC_TM1F	0.461637720169327	-0.772974850988772	27	1	0.00327868852459016	305	13465	17250	Abcc1
PS52002	SM	0.461637720169327	-0.772974850988772	27	1	0.00327868852459016	305	13465	241846	Lsm14b
PS50027	EGF_LAM_2	0.473856837257509	-0.746850034009941	28	1	0.00327868852459016	305	13465	226519	Lamc1
PS00981	G_PROTEIN_RECEP_F3_3	0.473856837257509	-0.746850034009941	28	1	0.00327868852459016	305	13465	110326	Tas1r1
PS01248	EGF_LAM_1	0.485799507841119	-0.721959275504083	29	1	0.00327868852459016	305	13465	226519	Lamc1
PS51225	MARVEL	0.485799507841119	-0.721959275504083	29	1	0.00327868852459016	305	13465	97487	Cmtm4
PS00383	TYR_PHOSPHATASE_1	0.487825553340284	-0.717797409700926	72	2	0.00655737704918033	305	13465	72349,19248	Dusp3,Ptpn12
PS00657	FORK_HEAD_1	0.497471966163656	-0.698216073390964	30	1	0.00327868852459016	305	13465	14236	Foxn2
PS50176	ARM_REPEAT	0.497471966163656	-0.698216073390964	30	1	0.00327868852459016	305	13465	11789	Apc
PS50837	NACHT	0.508880306343814	-0.675542444615594	31	1	0.00327868852459016	305	13465	268857	Nlrc3
PS51420	RHO	0.509479036710038	-0.674366571994018	75	2	0.00655737704918033	305	13465	19325,270192	Rab10,Rab6b
PS00022	EGF_1	0.511533248436126	-0.670342693872825	164	4	0.0131147540983607	305	13465	18128,114249,21846,77446	Notch1,Npnt,Tie1,Heg1
PS01179	PID	0.52003048548991	-0.653867843182963	32	1	0.00327868852459016	305	13465	29809	Rabgap1l
PS01186	EGF_2	0.531121192808736	-0.632765048737154	213	5	0.0163934426229508	305	13465	18128,114249,20660,21846,77446	Notch1,Npnt,Sorl1,Tie1,Heg1
PS00036	BZIP_BASIC	0.541579522446651	-0.613265367466201	34	1	0.00327868852459016	305	13465	12013	Bach1
PS50225	SOCS	0.551989636792079	-0.594226006808667	35	1	0.00327868852459016	305	13465	56468	Socs5
PS51417	ARF	0.551989636792079	-0.594226006808667	35	1	0.00327868852459016	305	13465	56795	Arl10
PS50055	TYR_PHOSPHATASE_PTP	0.572108255687012	-0.558427047315335	37	1	0.00327868852459016	305	13465	19248	Ptpn12
PS51456	MYOSIN_MOTOR	0.581827274299663	-0.54158165485231	38	1	0.00327868852459016	305	13465	17886	Myh9
PS50056	TYR_PHOSPHATASE_2	0.583589302154117	-0.5385577932861	86	2	0.00655737704918033	305	13465	72349,19248	Dusp3,Ptpn12
PS50835	IG_LIKE	0.589882382757827	-0.527832113213396	457	10	0.0327868852459016	305	13465	17082,16174,74144,58217,14255,70693,74762,224840,21846,20353	Il1rl1,Il18rap,Robo4,Trem1,Flt3,Adgra3,Mdga1,Treml4,Tie1,Sema4c
PS50054	TYR_PHOSPHATASE_DUAL	0.609683795992365	-0.49481482343915	41	1	0.00327868852459016	305	13465	72349	Dusp3
PS01209	LDLRA_1	0.609683795992365	-0.49481482343915	41	1	0.00327868852459016	305	13465	20660	Sorl1
PS00658	FORK_HEAD_2	0.627219311260614	-0.466459020782471	43	1	0.00327868852459016	305	13465	14236	Foxn2
PS50068	LDLRA_2	0.627219311260614	-0.466459020782471	43	1	0.00327868852459016	305	13465	20660	Sorl1
PS50039	FORK_HEAD_3	0.643969485334797	-0.440103937020896	45	1	0.00327868852459016	305	13465	14236	Foxn2
PS50106	PDZ	0.650974173881162	-0.429285309018009	147	3	0.00983606557377049	305	13465	59079,21872,76281	Erbin,Tjp1,Tax1bp3
PS50026	EGF_3	0.667615846462075	-0.404042351014097	200	4	0.0131147540983607	305	13465	18128,114249,21846,77446	Notch1,Npnt,Tie1,Heg1
PS50280	SET	0.667698500312956	-0.403918554170027	48	1	0.00327868852459016	305	13465	67956	Kmt5a
PS51421	RAS	0.67085780308945	-0.399198082367704	101	2	0.00655737704918033	305	13465	270192,19325	Rab6b,Rab10
PS50053	UBIQUITIN_2	0.675252495777525	-0.392668590236976	49	1	0.00327868852459016	305	13465	59090	Midn
PS50076	DNAJ_2	0.675252495777525	-0.392668590236976	49	1	0.00327868852459016	305	13465	217378	Dnajc27
PS50118	HMG_BOX_2	0.675252495777525	-0.392668590236976	49	1	0.00327868852459016	305	13465	20678	Sox5
PS01180	CUB	0.689850843383628	-0.371279873767954	51	1	0.00327868852459016	305	13465	84035	Kremen1
PS00518	ZF_RING_1	0.690144212164495	-0.370854700091995	156	3	0.00983606557377049	305	13465	108089,93679,59009	Rnf144a,Trim8,Sh3rf1
PS51465	KAZAL_2	0.703795007585301	-0.351268147633166	53	1	0.00327868852459016	305	13465	64075	Smoc1
PS50923	SUSHI	0.717114211627348	-0.332520160095385	55	1	0.00327868852459016	305	13465	217684	Susd6
PS50092	TSP1	0.775270715046165	-0.254543000886245	65	1	0.00327868852459016	305	13465	56229	Thsd1
PS50010	DH_2	0.790270501572177	-0.235379985075598	68	1	0.00327868852459016	305	13465	20403	Itsn2
PS00142	ZINC_PROTEASE	0.833424966264541	-0.18221160332161	78	1	0.00327868852459016	305	13465	17385	Mmp11
PS50102	RRM	0.842404786009097	-0.171494636781197	203	3	0.00983606557377049	305	13465	329207,19663,67579	Rbm44,Rbpms,Cpeb4
PS51257	PROKAR_LIPOPROTEIN	0.861478949911394	-0.149104657542048	86	1	0.00327868852459016	305	13465	226519	Lamc1
PS50082	WD_REPEATS_2	0.875017912734079	-0.133510921137974	218	3	0.00983606557377049	305	13465	72145,105841,74682	Wdfy3,Dennd3,Wdr35
PS50294	WD_REPEATS_REGION	0.886298601158763	-0.120701363532201	224	3	0.00983606557377049	305	13465	105841,72145,74682	Dennd3,Wdfy3,Wdr35
PS00678	WD_REPEATS_1	0.88738295459	-0.119478648481894	163	2	0.00655737704918033	305	13465	105841,72145	Dennd3,Wdfy3
PS50805	KRAB	0.89350483142782	-0.112603537091376	287	4	0.0131147540983607	305	13465	212276,381549,235682,240034	Zfp748,Zfp69,Zfp445,Zfp760
PS50259	G_PROTEIN_RECEP_F3_4	0.932283775710923	-0.0701180302647614	117	1	0.00327868852459016	305	13465	110326	Tas1r1
PS50041	C_TYPE_LECTIN_2	0.933831082289623	-0.0684597111889983	118	1	0.00327868852459016	305	13465	16639	Klra8
