TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
IPR000219	DH-domain	0.000236740672506263	-8.34854522474702	68	18	0.00830641439778496	2167	20062	16443,19417,110279,21844,268739,57257,277360,100045792,19418,20662,109934,380698,71972,71704,223435,109294,102098,545156	Itsn1,Rasgrf1,Bcr,Tiam1,Arhgef40,Vav3,Prex1,Ect2l,Rasgrf2,Sos1,Abr,Obscn,Dnmbp,Arhgef3,Trio,Prex2,Arhgef18,Kalrn
IPR006020	PTB/PI_dom	0.000251251316979288	-8.28905685689612	41	13	0.00599907706506691	2167	20062	224650,71729,227800,18223,70729,29809,72993,100017,224093,319939,21961,319924,60597	Anks1,Rgs12,Rabgap1,Numbl,Nos1ap,Rabgap1l,Appl1,Ldlrap1,Fam43a,Tns3,Tns1,Apba1,Mapk8ip2
IPR006594	LisH	0.000315583532322503	-8.0610871493067	27	10	0.00461467466543609	2167	20062	21453,66970,27418,18472,76425,56705,74334,78795,72475,66089	Tcof1,Ssbp2,Mkln1,Pafah1b1,Gid8,Ranbp9,Ranbp10,Armc9,Ssbp3,Rmnd5b
IPR000047	HTH_motif	0.000443698701245302	-7.72036482668466	28	10	0.00461467466543609	2167	20062	13172,12591,16815,13394,12590,18420,22326,16814,17703,13390	Dbx1,Cdx2,Lbx2,Dlx4,Cdx1,Otp,Vax1,Lbx1,Msx3,Dlx1
IPR012461	FAM83_N	0.000618804219766202	-7.3877216200155	8	5	0.00230733733271804	2167	20062	213956,71878,105732,69640,239463	Fam83f,Fam83d,Fam83h,Fam83g,Fam83a
IPR000299	FERM_domain	0.000689515430315237	-7.27952148198896	45	13	0.00599907706506691	2167	20062	16452,54357,24000,218203,209630,269587,17909,19229,19250,17921,13822,16451,545622	Jak2,Epb41l4b,Ptpn21,Mylip,Frmd4a,Epb41,Myo10,Ptk2b,Ptpn14,Myo7a,Epb41l2,Jak1,Ptpn3
IPR002049	LE_dom	0.000757080825204911	-7.18604053981038	40	12	0.0055376095985233	2167	20062	16772,171171,226255,224024,12614,11603,57764,70417,21687,214058,107934,16776	Lama1,Ntng2,Atrnl1,Scarf2,Celsr1,Agrn,Ntn4,Megf10,Tek,Megf11,Celsr3,Lama5
IPR036860	SH2_dom_sf	0.000767475822987731	-7.17240357999227	112	24	0.0110752191970466	2167	20062	16451,14784,20963,208650,57257,21682,56468,16428,20851,17974,16818,14360,29815,16452,20399,21961,15162,320435,69993,72281,319939,16822,18708,14783	Jak1,Grb2,Syk,Cblb,Vav3,Tec,Socs5,Itk,Stat5b,Nck2,Lck,Fyn,Bcar3,Jak2,Sh2b1,Tns1,Hck,Rinl,Chn2,Sh2d4a,Tns3,Lcp2,Pik3r1,Grb10
IPR017981	GPCR_2-like_7TM	0.000816620370489256	-7.11033623389733	57	15	0.00692201199815413	2167	20062	14369,57265,54598,107934,243277,12921,99633,14370,381853,170757,14366,77596,12614,26364,224792	Fzd7,Fzd2,Calcrl,Celsr3,Adgrd1,Crhr1,Adgrl2,Fzd8,Gipr,Adgrl4,Fzd4,Adgrf1,Celsr1,Adgre5,Adgrf5
IPR020635	Tyr_kinase_cat_dom	0.000837712968257322	-7.08483503613489	81	19	0.00876788186432857	2167	20062	16452,14182,18212,51789,19713,14360,19229,16818,83813,16428,21682,16337,13845,16590,20963,21687,16451,12978,15162	Jak2,Fgfr1,Ntrk2,Tnk2,Ret,Fyn,Ptk2b,Lck,Tnk1,Itk,Tec,Insr,Ephb3,Kit,Syk,Tek,Jak1,Csf1r,Hck
IPR019748	FERM_central	0.000867271700801511	-7.05015824988321	46	13	0.00599907706506691	2167	20062	17909,19229,218203,209630,269587,16452,54357,24000,545622,16451,17921,13822,19250	Myo10,Ptk2b,Mylip,Frmd4a,Epb41,Jak2,Epb41l4b,Ptpn21,Ptpn3,Jak1,Myo7a,Epb41l2,Ptpn14
