TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-MMU-8852276	The role of GTSE1 in G2/M progression after G2 checkpoint	0.193561070398247	-1.64216220701317	58	1	0.03125	32	8672	73902	Psmb11
R-MMU-68827	CDT1 association with the CDC6:ORC:origin complex	0.193561070398247	-1.64216220701317	58	1	0.03125	32	8672	73902	Psmb11
R-MMU-5607761	Dectin-1 mediated noncanonical NF-kB signaling	0.193561070398247	-1.64216220701317	58	1	0.03125	32	8672	73902	Psmb11
R-MMU-382551	Transmembrane transport of small molecules	0.195372617180124	-1.63284668644987	624	4	0.125	32	8672	73902,20540,329178,50934	Psmb11,Slc7a7,Unc80,Slc7a8
R-MMU-5610785	GLI3 is processed to GLI3R by the proteasome	0.196556896458808	-1.62680334017547	59	1	0.03125	32	8672	73902	Psmb11
R-MMU-912526	Interleukin receptor SHC signaling	0.197104505647221	-1.62402120538296	222	2	0.0625	32	8672	73902,13869	Psmb11,Erbb4
R-MMU-169893	Prolonged ERK activation events	0.197104505647221	-1.62402120538296	222	2	0.0625	32	8672	13869,73902	Erbb4,Psmb11
R-MMU-2586552	Signaling by Leptin	0.197104505647221	-1.62402120538296	222	2	0.0625	32	8672	73902,13869	Psmb11,Erbb4
R-MMU-5218921	VEGFR2 mediated cell proliferation	0.198452510014835	-1.61720545173612	223	2	0.0625	32	8672	13869,73902	Erbb4,Psmb11
R-MMU-1266738	Developmental Biology	0.200346828860361	-1.60770527002445	851	5	0.15625	32	8672	18187,56443,13869,73902,23792	Nrp2,Arpc1a,Erbb4,Psmb11,Adam23
R-MMU-170834	Signaling by TGF-beta Receptor Complex	0.202516238332477	-1.59693520635435	61	1	0.03125	32	8672	75788	Smurf1
R-MMU-5358346	Hedgehog ligand biogenesis	0.202516238332477	-1.59693520635435	61	1	0.03125	32	8672	73902	Psmb11
R-MMU-187687	Signalling to ERKs	0.203856904427084	-1.59033698015514	227	2	0.0625	32	8672	73902,13869	Psmb11,Erbb4
R-MMU-69563	p53-Dependent G1 DNA Damage Response	0.205479829129498	-1.58240740495097	62	1	0.03125	32	8672	73902	Psmb11
R-MMU-69580	p53-Dependent G1/S DNA damage checkpoint	0.205479829129498	-1.58240740495097	62	1	0.03125	32	8672	73902	Psmb11
R-MMU-69615	G1/S DNA Damage Checkpoints	0.211375037000382	-1.55412129671725	64	1	0.03125	32	8672	73902	Psmb11
R-MMU-1234176	Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha	0.211375037000382	-1.55412129671725	64	1	0.03125	32	8672	73902	Psmb11
