TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
GO:0070374	positive regulation of ERK1 and ERK2 cascade	5.07463642331918e-05	-9.88867058333398	224	28	0.0173697270471464	1612	29090	27218,20361,14538,11350,21803,16149,21687,15558,114249,18750,11816,70086,18596,11600,101540,109042,12929,14062,16476,171285,18591,15894,16416,217378,227326,12504,16542,215449	Slamf1,Sema7a,Gcnt2,Abl1,Tgfb1,Cd74,Tek,Htr2a,Npnt,Prkca,Apoe,Cysltr2,Pdgfrb,Angpt1,Prkd2,Cavin3,Crkl,F2r,Jun,Havcr2,Pdgfb,Icam1,Itgb3,Dnajc27,Gpr55,Cd4,Kdr,Rap1b
GO:1901343	negative regulation of vasculature development	5.50795476455783e-05	-9.80673209681768	114	18	0.011166253101737	1612	29090	24071,238328,20296,21826,18054,12827,21687,11689,69601,12766,21846,74769,16598,236511,13836,19016,12509,26427	Synj2bp,Vash1,Ccl2,Thbs2,Ngp,Col4a2,Tek,Alox5,Dab2ip,Cxcr3,Tie1,Pik3cb,Klf2,Ago1,Epha2,Pparg,Cd59a,Creb3l1
GO:0060606	tube closure	5.50795476455783e-05	-9.80673209681768	114	18	0.011166253101737	1612	29090	19401,13544,20353,14368,21803,11350,19411,22158,17684,17769,140570,22323,93840,20733,106042,20732,207304,20481	Rara,Dvl3,Sema4c,Fzd6,Tgfb1,Abl1,Rarg,Tulp3,Cited2,Mthfr,Plxnb2,Vasp,Vangl2,Spint2,Prickle1,Spint1,Hectd1,Ski
GO:0002825	regulation of T-helper 1 type immune response	5.52816742102813e-05	-9.80306909295983	33	9	0.0055831265508684	1612	29090	56468,16453,27218,18783,22164,50931,17082,16177,171285	Socs5,Jak3,Slamf1,Pla2g4a,Tnfsf4,Il27ra,Il1rl1,Il1r1,Havcr2
GO:2000108	positive regulation of leukocyte apoptotic process	5.52816742102813e-05	-9.80306909295983	33	9	0.0055831265508684	1612	29090	60533,12125,243910,16453,12578,74769,170770,20304,17096	Cd274,Bcl2l11,Nfkbid,Jak3,Cdkn2a,Pik3cb,Bbc3,Ccl5,Lyn
GO:0002726	positive regulation of T cell cytokine production	5.55684494031184e-05	-9.79789497455072	26	8	0.0049627791563275	1612	29090	16189,16177,22164,74131,12520,58185,13136,27218	Il4,Il1r1,Tnfsf4,Sash3,Cd81,Rsad2,Cd55,Slamf1
GO:0097193	intrinsic apoptotic signaling pathway	5.58639787378065e-05	-9.79259077302697	179	24	0.0148883374689826	1612	29090	22038,59041,27280,13836,15368,12048,18750,170770,15937,12575,228775,12925,58801,74747,12125,18604,53313,12759,64058,12051,21981,66940,69601,12368	Plscr1,Stk25,Phlda3,Epha2,Hmox1,Bcl2l1,Prkca,Bbc3,Ier3,Cdkn1a,Trib3,Crip1,Pmaip1,Ddit4,Bcl2l11,Pdk2,Atp2a3,Clu,Perp,Bcl3,Ppp1r13b,Shisa5,Dab2ip,Casp6
GO:0002218	activation of innate immune response	5.58639787378065e-05	-9.79259077302697	179	24	0.0148883374689826	1612	29090	108089,17874,60533,110651,171285,246727,12368,319236,54123,243655,27419,209387,20963,244183,22177,170743,234779,18035,76681,192231,56619,17096,233079,231130	Rnf144a,Myd88,Cd274,Rps6ka3,Havcr2,Oas3,Casp6,Trim12c,Irf7,Klre1,Naglu,Trim30d,Syk,Trim30b,Tyrobp,Tlr7,Plcg2,Nfkbia,Trim12a,Hexim1,Clec4e,Lyn,Ffar2,Tnip2
GO:0001938	positive regulation of endothelial cell proliferation	5.61352945741991e-05	-9.78774580646422	104	17	0.010545905707196	1612	29090	16476,15368,14461,101540,20848,18803,140571,12822,14182,18591,16416,15370,68992,18750,20296,13601,16542	Jun,Hmox1,Gata2,Prkd2,Stat3,Plcg1,Plxnb3,Col18a1,Fgfr1,Pdgfb,Itgb3,Nr4a1,Zfp580,Prkca,Ccl2,Ecm1,Kdr
GO:0001838	embryonic epithelial tube formation	5.7482842398003e-05	-9.76402404776725	157	22	0.0136476426799007	1612	29090	20471,15251,106042,20732,207304,20481,17684,17769,140570,22323,93840,58234,20733,11350,19411,22158,20353,14368,19401,13544,12162,21803	Six1,Hif1a,Prickle1,Spint1,Hectd1,Ski,Cited2,Mthfr,Plxnb2,Vasp,Vangl2,Shank3,Spint2,Abl1,Rarg,Tulp3,Sema4c,Fzd6,Rara,Dvl3,Bmp7,Tgfb1
GO:0002715	regulation of natural killer cell mediated immunity	5.7586529098537e-05	-9.76222188743131	66	13	0.0080645161290322	1612	29090	225825,171285,16768,317757,20723,21803,13482,243655,17059,16174,84544,27278,77777	Cd226,Havcr2,Lag3,Gimap5,Serpinb9,Tgfb1,Dpp4,Klre1,Klrb1c,Il18rap,Cd96,Clnk,Ulbp1
GO:2000116	regulation of cysteine-type endopeptidase activity	5.8318847522701e-05	-9.74958523172969	214	27	0.0167493796526055	1612	29090	19016,110651,64058,14062,12125,53313,227753,58801,12581,17951,17002,19141,20963,223752,65973,12578,17395,59009,15511,22035,18436,15370,69635,170770,12048,13033,16818	Pparg,Rps6ka3,Perp,F2r,Bcl2l11,Atp2a3,Gsn,Pmaip1,Cdkn2d,Naip5,Ltf,Lgmn,Syk,Gramd4,Asph,Cdkn2a,Mmp9,Sh3rf1,Hspa1b,Tnfsf10,P2rx1,Nr4a1,Dapk1,Bbc3,Bcl2l1,Ctsd,Lck
GO:0002283	neutrophil activation involved in immune response	5.8562148118039e-05	-9.74542200664044	14	6	0.0037220843672456	1612	29090	22177,17874,14127,110279,74732,20963	Tyrobp,Myd88,Fcer1g,Bcr,Stx11,Syk
GO:0042063	gliogenesis	5.87316003056905e-05	-9.74253264027919	311	35	0.021712158808933	1612	29090	20296,58234,21416,77582,20481,14766,17250,12259,12527,15902,21803,15205,13867,27419,11350,18109,224109,18858,232232,20130,20679,69601,668158,11305,18591,20677,20678,18810,19153,11540,17988,12759,17874,21349,20848	Ccl2,Shank3,Tcf7l2,Mboat7,Ski,Adgrg1,Abcc1,C1qa,Cd9,Id2,Tgfb1,Hes1,Erbb3,Naglu,Abl1,Mycn,Nrros,Pmp22,Hdac11,Rras,Sox6,Dab2ip,Ccdc85c,Abca2,Pdgfb,Sox4,Sox5,Plec,Prx,Adora2a,Ndrg1,Clu,Myd88,Tal1,Stat3
GO:0050856	regulation of T cell receptor signaling pathway	6.04855952631077e-05	-9.71310531610122	49	11	0.0068238213399503	1612	29090	101540,67596,14728,13709,225825,72349,12520,77799,217303,16818,21838	Prkd2,Tespa1,Lilrb4a,Elf1,Cd226,Dusp3,Cd81,Sla2,Cd300a,Lck,Thy1
GO:0043409	negative regulation of MAPK cascade	6.11269567258782e-05	-9.7025575988063	180	24	0.0148883374689826	1612	29090	329659,13383,114604,13449,240672,13844,11816,17096,18750,18626,11350,14728,98432,108995,13537,74769,72349,69601,51791,240754,24071,24063,217303,19016	E130311K13Rik,Dlg1,Prdm15,Dok2,Dusp5,Ephb2,Apoe,Lyn,Prkca,Per1,Abl1,Lilrb4a,Phlpp1,Tbc1d10c,Dusp2,Pik3cb,Dusp3,Dab2ip,Rgs14,Lax1,Synj2bp,Spry1,Cd300a,Pparg
GO:0015844	monoamine transport	6.12860654122594e-05	-9.69995805877042	41	10	0.0062034739454094	1612	29090	217303,21817,14125,434794,20519,18436,14127,214084,27083,20963	Cd300a,Tgm2,Fcer1a,Xlr4a,Slc22a3,P2rx1,Fcer1g,Slc18a2,Xlr4b,Syk
GO:0035265	organ growth	6.17998793740647e-05	-9.69160914537851	136	20	0.0124069478908189	1612	29090	11878,18596,13601,19094,16542,21416,11622,13609,14182,17125,14042,16468,21827,19401,77446,20181,21813,17268,228788,19411	Arx,Pdgfrb,Ecm1,Mapk11,Kdr,Tcf7l2,Ahr,S1pr1,Fgfr1,Smad1,Ext1,Jarid2,Thbs3,Rara,Heg1,Rxra,Tgfbr2,Meis1,Ccm2l,Rarg
GO:0071248	cellular response to metal ion	6.26106127027858e-05	-9.67857576223376	169	23	0.0142679900744417	1612	29090	12335,19141,14282,98396,16478,13385,11977,16477,227753,229731,19016,16476,18019,14281,107589,234779,17258,15902,17395,74772,15368,65973,18438	Capn3,Lgmn,Fosb,Slc41a1,Jund,Dlg4,Atp7a,Junb,Gsn,Slc25a24,Pparg,Jun,Nfatc2,Fos,Mylk,Plcg2,Mef2a,Id2,Mmp9,Atp13a2,Hmox1,Asph,P2rx4
GO:2000045	regulation of G1/S transition of mitotic cell cycle	6.26106127027858e-05	-9.67857576223376	169	23	0.0142679900744417	1612	29090	17829,70127,13383,54394,15468,12575,12445,15902,216021,19708,12578,17246,235041,52468,14199,216190,12795,12581,194655,69274,17420,83797,56190	Muc1,Dpf3,Dlg1,Crlf3,Prmt2,Cdkn1a,Ccnd3,Id2,Stox1,Dpf2,Cdkn2a,Mdm2,Kank2,Ctdsp2,Fhl1,Appl2,Plk3,Cdkn2d,Klf11,Ctdspl,Mnat1,Smarcd1,Rbm38
GO:2000377	regulation of reactive oxygen species metabolic process	6.26106127027858e-05	-9.67857576223376	169	23	0.0142679900744417	1612	29090	12408,16365,269823,16189,18596,68891,18591,15937,14360,234779,11689,12575,15251,14528,110279,22177,21803,16819,20848,20963,73389,18109,21813	Cbr1,Acod1,Pon3,Il4,Pdgfrb,Cd177,Pdgfb,Ier3,Fyn,Plcg2,Alox5,Cdkn1a,Hif1a,Gch1,Bcr,Tyrobp,Tgfb1,Lcn2,Stat3,Syk,Hbp1,Mycn,Tgfbr2
