TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
mmu04972	Pancreatic secretion	0.00109850060795046	-6.81380911270284	103	12	0.0359281437125748	334	8044	18778,18784,80718,99663,11514,12722,215449,16531,18798,109905,23844,18750	Pla2g1b,Pla2g5,Rab27b,Clca4a,Adcy8,Clca3a1,Rap1b,Kcnma1,Plcb4,Rap1a,Clca1,Prkca
mmu04726	Serotonergic synapse	0.00111359160551594	-6.80016480656272	132	14	0.0419161676646707	334	8044	18798,11820,14401,14402,14708,13095,18750,14400,140492,15558,14677,13099,21990,16508	Plcb4,App,Gabrb2,Gabrb3,Gng7,Cyp2c29,Prkca,Gabrb1,Kcnn2,Htr2a,Gnai1,Cyp2c40,Tph1,Kcnd2
ko04720	Long-term potentiation	0.00167781379596483	-6.3902636449343	67	9	0.0269461077844311	334	8044	14814,11514,108071,12314,14811,18750,18798,215449,109905	Grin2d,Adcy8,Grm5,Calm2,Grin2a,Prkca,Plcb4,Rap1b,Rap1a
mmu04720	Long-term potentiation	0.00167781379596483	-6.3902636449343	67	9	0.0269461077844311	334	8044	108071,14814,11514,14811,12314,18750,109905,18798,215449	Grm5,Grin2d,Adcy8,Grin2a,Calm2,Prkca,Rap1a,Plcb4,Rap1b
ko04080	Neuroactive ligand-receptor interaction	0.00168455975974074	-6.38625101949835	285	23	0.0688622754491018	334	8044	108069,14805,14401,14406,18166,14811,213527,14394,14938,15558,14815,225192,14400,17773,14402,14064,108071,14062,14802,18387,14814,110886,14395	Grm3,Grik1,Gabrb2,Gabrg2,Npy1r,Grin2a,Pth2r,Gabra1,Gzma,Htr2a,Nr3c1,Hrh4,Gabrb1,Mtnr1a,Gabrb3,F2rl2,Grm5,F2r,Gria4,Oprk1,Grin2d,Gabra5,Gabra2
mmu04080	Neuroactive ligand-receptor interaction	0.00168455975974074	-6.38625101949835	285	23	0.0688622754491018	334	8044	14815,15558,17773,14400,225192,14394,213527,14811,18166,14938,14406,108069,14401,14805,14395,110886,14814,18387,14802,14402,108071,14062,14064	Nr3c1,Htr2a,Mtnr1a,Gabrb1,Hrh4,Gabra1,Pth2r,Grin2a,Npy1r,Gzma,Gabrg2,Grm3,Gabrb2,Grik1,Gabra2,Gabra5,Grin2d,Oprk1,Gria4,Gabrb3,Grm5,F2r,F2rl2
mmu04014	Ras signaling pathway	0.00292268533102285	-5.8352524513942	228	19	0.0568862275449102	334	8044	12048,72399,16001,22341,71785,14169,16333,58231,18033,109905,215449,14708,214230,26414,18750,14811,12314,18778,18784	Bcl2l1,Brap,Igf1r,Vegfc,Pdgfd,Fgf14,Ins1,Stk4,Nfkb1,Rap1a,Rap1b,Gng7,Pak6,Mapk10,Prkca,Grin2a,Calm2,Pla2g1b,Pla2g5
ko00830	Retinol metabolism	0.00366441404378733	-5.60908683533757	89	10	0.029940119760479	334	8044	100559,13095,22238,100727,94215,337924,13099,112417,72094,552899	Ugt2b38,Cyp2c29,Ugt2b5,Ugt2b34,Ugt2a1,Cyp3a44,Cyp2c40,Ugt2b37,Ugt2a3,Ugt2a2
mmu00830	Retinol metabolism	0.00366441404378733	-5.60908683533757	89	10	0.029940119760479	334	8044	100727,22238,100559,13095,552899,72094,337924,13099,112417,94215	Ugt2b34,Ugt2b5,Ugt2b38,Cyp2c29,Ugt2a2,Ugt2a3,Cyp3a44,Cyp2c40,Ugt2b37,Ugt2a1
mmu04530	Tight junction	0.0039211153421747	-5.54137913958466	167	15	0.0449101796407186	334	8044	12394,14924,108097,21872,72930,23859,73699,66713,12737,54420,17885,239931,26414,109905,114141	Runx1,Magi1,Prkab2,Tjp1,Ppp2r2b,Dlg2,Ppp2r1b,Actr2,Cldn1,Cldn8,Myh8,Cldn17,Mapk10,Rap1a,Cldn16
