TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
WP475	Irinotecan Pathway	0.662649990756896	-0.411508345604146	11	1	0.00216919739696312	461	4906	17250	Abcc1
WP201	Ptf1a related regulatory pathway	0.662649990756896	-0.411508345604146	11	1	0.00216919739696312	461	4906	15205	Hes1
WP2084	SREBF and miR33 in cholesterol and lipid homeostasis	0.662649990756896	-0.411508345604146	11	1	0.00216919739696312	461	4906	20788	Srebf2
WP1268	Diurnally Regulated Genes with Circadian Orthologs	0.673230027962542	-0.395668212843641	48	4	0.00867678958785249	461	4906	27057,22057,18626,19663	Ncoa4,Tob1,Per1,Rbpms
WP544	Exercise-induced Circadian Regulation	0.689190984973013	-0.372236854836122	49	4	0.00867678958785249	461	4906	19663,18626,27057,22057	Rbpms,Per1,Ncoa4,Tob1
WP3857	Nephronophthisis and Wnt Signaling	0.689448678197598	-0.37186301788007	37	3	0.00650759219088937	461	4906	14368,13544,14370	Fzd6,Dvl3,Fzd8
WP571	FAS pathway and Stress induction of HSP regulation	0.706976051025236	-0.346758487739593	38	3	0.00650759219088937	461	4906	16476,15507,12368	Jun,Hspb1,Casp6
WP3638	Parkinsons Disease Pathway	0.723736511279611	-0.323327887533394	39	3	0.00650759219088937	461	4906	29857,19094,12368	Mapk12,Mapk11,Casp6
WP495	Glucocorticoid &amp; Mineralcorticoid Metabolism	0.749284016768792	-0.288637172723148	14	1	0.00216919739696312	461	4906	13070	Cyp11a1
WP1983	Splicing factor NOVA regulated synaptic proteins	0.769534061244913	-0.261970062556888	42	3	0.00650759219088937	461	4906	13821,269587,18798	Epb41l1,Epb41,Plcb4
WP522	Biogenic Amine Synthesis	0.772910359431005	-0.257592201632697	15	1	0.00216919739696312	461	4906	11423	Ache
WP103	Cholesterol Biosynthesis	0.772910359431005	-0.257592201632697	15	1	0.00216919739696312	461	4906	208715	Hmgcs1
WP401	Mitochondrial LC-Fatty Acid Beta-Oxidation	0.794314637555936	-0.230275627266675	16	1	0.00216919739696312	461	4906	12894	Cpt1a
WP3675	Factors and pathways affecting insulin-like growth factor (IGF1)-Akt signaling	0.80310564801427	-0.219269007046581	31	2	0.00433839479392625	461	4906	21950,19079	Tnfsf9,Prkab1
WP273	Ovarian Infertility Genes	0.80310564801427	-0.219269007046581	31	2	0.00433839479392625	461	4906	268903,13653	Nrip1,Egr1
