TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM00116	CBS	0.374719645457336	-0.981577144726796	12	1	0.00263852242744063	379	9882	12725	Clcn3
SM00232	JAB_MPN	0.374719645457336	-0.981577144726796	12	1	0.00263852242744063	379	9882	17463	Psmd7
SM00315	RGS	0.376841574213732	-0.975930407404251	34	2	0.00527704485488127	379	9882	71729,320129	Rgs12,Grk3
SM00406	IGv	0.377132612920675	-0.975158394976334	81	4	0.0105540897097625	379	9882	27028,12477,22364,238555	Ermap,Ctla4,Vpreb3,Btn2a2
SM00969	SOCS_box	0.390628462529823	-0.939998394454411	35	2	0.00527704485488127	379	9882	65255,56468	Asb4,Socs5
SM00180	EGF_Lam	0.390628462529823	-0.939998394454411	35	2	0.00527704485488127	379	9882	57764,16776	Ntn4,Lama5
SM00230	CysPc	0.398729904251341	-0.919471023014888	13	1	0.00263852242744063	379	9882	12335	Capn3
SM00036	CNH	0.398729904251341	-0.919471023014888	13	1	0.00263852242744063	379	9882	226751	Cdc42bpa
SM00156	PP2Ac	0.398729904251341	-0.919471023014888	13	1	0.00263852242744063	379	9882	19057	Ppp3cc
SM00698	MORN	0.398729904251341	-0.919471023014888	13	1	0.00263852242744063	379	9882	22092	Rsph1
SM00317	SET	0.404277481139842	-0.905653802279298	36	2	0.00527704485488127	379	9882	12142,14013	Prdm1,Mecom
SM00404	PTPc_motif	0.416398315484385	-0.876112987676054	61	3	0.0079155672823219	379	9882	19249,545622,19250	Ptpn13,Ptpn3,Ptpn14
SM00050	DISIN	0.417778923529502	-0.872802877447348	37	2	0.00527704485488127	379	9882	280668,11495	Adam1a,Adam2
SM00322	KH	0.417778923529502	-0.872802877447348	37	2	0.00527704485488127	379	9882	22668,81702	Sf1,Ankrd17
SM00832	C8	0.421820528043891	-0.863175344402657	14	1	0.00263852242744063	379	9882	22371	Vwf
SM00647	IBR	0.421820528043891	-0.863175344402657	14	1	0.00263852242744063	379	9882	23807	Arih2
SM00135	LY	0.421820528043891	-0.863175344402657	14	1	0.00263852242744063	379	9882	16835	Ldlr
SM00829	PKS_ER	0.421820528043891	-0.863175344402657	14	1	0.00263852242744063	379	9882	67103	Ptgr1
SM00294	4.1m	0.421820528043891	-0.863175344402657	14	1	0.00263852242744063	379	9882	71683	Gypc
SM00234	START	0.421820528043891	-0.863175344402657	14	1	0.00263852242744063	379	9882	329910	Acot11
SM00800	uDENN	0.444026650863663	-0.8118706938836	15	1	0.00263852242744063	379	9882	102442	Dennd4a
SM00297	BROMO	0.444304911000878	-0.811244215757049	39	2	0.00527704485488127	379	9882	407823,228880	Baz2b,Zmynd8
SM00282	LamG	0.457314530349556	-0.78238387460565	40	2	0.00527704485488127	379	9882	16776,12819	Lama5,Col15a1
SM00423	PSI	0.457314530349556	-0.78238387460565	40	2	0.00527704485488127	379	9882	20354,16419	Sema4d,Itgb5
SM00724	TLC	0.465382067839005	-0.764896559498717	16	1	0.00263852242744063	379	9882	241447	Cers6
SM00799	DENN	0.465382067839005	-0.764896559498717	16	1	0.00263852242744063	379	9882	102442	Dennd4a
SM00831	Cation_ATPase_N	0.465382067839005	-0.764896559498717	16	1	0.00263852242744063	379	9882	67972	Atp2b1
SM00275	G_alpha	0.465382067839005	-0.764896559498717	16	1	0.00263852242744063	379	9882	14687	Gnaz
SM00702	P4Hc	0.465382067839005	-0.764896559498717	16	1	0.00263852242744063	379	9882	74443	P4htm
SM00801	dDENN	0.465382067839005	-0.764896559498717	16	1	0.00263852242744063	379	9882	102442	Dennd4a
SM00129	KISc	0.470146615453564	-0.754710685150083	41	2	0.00527704485488127	379	9882	16553,70218	Kif13a,Kif18b
SM00028	TPR	0.475254957559105	-0.74390386619172	118	5	0.0131926121372032	379	9882	74196,66860,225608,22129,76123	Ttc27,Tanc1,Sh3tc2,Ttc3,Gpsm2
SM00409	IG	0.484091082388303	-0.725482203217719	378	15	0.0395778364116095	379	9882	12477,13723,105827,16542,278507,223435,64435,16182,27028,171285,107527,224792,16206,14182,238555	Ctla4,Emb,Amigo2,Kdr,Wfikkn2,Trio,Fcamr,Il18r1,Ermap,Havcr2,Il1rl2,Adgrf5,Lrig1,Fgfr1,Btn2a2
SM00216	VWD	0.485919286193507	-0.721712746665225	17	1	0.00263852242744063	379	9882	22371	Vwf
SM00744	RINGv	0.485919286193507	-0.721712746665225	17	1	0.00263852242744063	379	9882	74315	Rnf145
SM00631	Zn_pept	0.485919286193507	-0.721712746665225	17	1	0.00263852242744063	379	9882	12874	Cpd
SM00425	TBOX	0.485919286193507	-0.721712746665225	17	1	0.00263852242744063	379	9882	20997	T
SM00563	PlsC	0.485919286193507	-0.721712746665225	17	1	0.00263852242744063	379	9882	226856	Lpgat1
SM00224	GGL	0.485919286193507	-0.721712746665225	17	1	0.00263852242744063	379	9882	14702	Gng2
SM00247	XTALbg	0.485919286193507	-0.721712746665225	17	1	0.00263852242744063	379	9882	12959	Cryba4
SM01224	G_gamma	0.485919286193507	-0.721712746665225	17	1	0.00263852242744063	379	9882	14702	Gng2
SM01332	Cyclin_C	0.485919286193507	-0.721712746665225	17	1	0.00263852242744063	379	9882	240665	Ccnj
SM00717	SANT	0.495256709749581	-0.702679045288124	43	2	0.00527704485488127	379	9882	116871,68703	Mta3,Rere
SM00608	ACR	0.495256709749581	-0.702679045288124	43	2	0.00527704485488127	379	9882	280668,11495	Adam1a,Adam2
SM00179	EGF_CA	0.504720887868105	-0.683749699791108	122	5	0.0131926121372032	379	9882	16835,634731,77446,18302,18129	Ldlr,Susd1,Heg1,Oit3,Notch2
SM00037	CNX	0.505669574135917	-0.681871838543853	18	1	0.00263852242744063	379	9882	14609	Gja1
SM01057	Carb_anhydrase	0.505669574135917	-0.681871838543853	18	1	0.00263852242744063	379	9882	12350	Car3
SM00291	ZnF_ZZ	0.505669574135917	-0.681871838543853	18	1	0.00263852242744063	379	9882	22288	Utrn
SM00014	acidPPc	0.505669574135917	-0.681871838543853	18	1	0.00263852242744063	379	9882	81535	Sgpp1
SM00192	LDLa	0.507525646297749	-0.678208034766178	44	2	0.00527704485488127	379	9882	140765,16835	Tmprss3,Ldlr
SM00369	LRR_TYP	0.509609942347634	-0.67410966481318	175	7	0.0184696569920844	379	9882	246154,105827,237847,100604,16206,52065,74249	Vasn,Amigo2,Rtn4rl1,Lrrc8c,Lrig1,Mfhas1,Lrrc2
SM00408	IGc2	0.513328073920136	-0.666840117905183	228	9	0.0237467018469657	379	9882	14182,16206,223435,107527,278507,224792,20354,105827,16542	Fgfr1,Lrig1,Trio,Il1rl2,Wfikkn2,Adgrf5,Sema4d,Amigo2,Kdr
SM00327	VWA	0.516058403659536	-0.661535334518859	71	3	0.0079155672823219	379	9882	381924,22371,16419	Itgad,Vwf,Itgb5
SM00181	EGF	0.521732600659195	-0.650600081622677	177	7	0.0184696569920844	379	9882	246154,634731,77446,16776,16835,18302,18129	Vasn,Susd1,Heg1,Lama5,Ldlr,Oit3,Notch2
SM01089	Connexin_CCC	0.524663007970953	-0.644999112068967	19	1	0.00263852242744063	379	9882	14609	Gja1
SM00215	VWC_out	0.542928517459089	-0.610777611435748	20	1	0.00263852242744063	379	9882	22371	Vwf
SM00041	CT	0.542928517459089	-0.610777611435748	20	1	0.00263852242744063	379	9882	22371	Vwf
SM00044	CYCc	0.542928517459089	-0.610777611435748	20	1	0.00263852242744063	379	9882	11513	Adcy7
SM00443	G_patch	0.542928517459089	-0.610777611435748	20	1	0.00263852242744063	379	9882	67769	Gpatch2
SM00253	SOCS	0.542928517459089	-0.610777611435748	20	1	0.00263852242744063	379	9882	56468	Socs5
SM00399	ZnF_C4	0.54314614146684	-0.610376858119436	47	2	0.00527704485488127	379	9882	22337,19411	Vdr,Rarg
SM00082	LRRCT	0.553323867572829	-0.591811793242073	75	3	0.0079155672823219	379	9882	246154,16206,105827	Vasn,Lrig1,Amigo2
SM00049	DEP	0.560493929339169	-0.578936867323992	21	1	0.00263852242744063	379	9882	277360	Prex1
SM00134	LU	0.560493929339169	-0.578936867323992	21	1	0.00263852242744063	379	9882	17069	Ly6e
SM00430	HOLI	0.56588023288399	-0.569372825848422	49	2	0.00527704485488127	379	9882	22337,19411	Vdr,Rarg
SM00240	FHA	0.577386009306358	-0.54924424255196	22	1	0.00263852242744063	379	9882	329977	Fhad1
SM00210	TSPN	0.577386009306358	-0.54924424255196	22	1	0.00263852242744063	379	9882	12819	Col15a1
